EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782410278.218107,2.531280994415283,-200.0,200.0,0.2,6.283185305592938,-5.5011303688565844e-05,1.0000000004311258,3.552688832674479e-12,6.283185305593552,1782410278.1613696,-5.5011303688565844e-05,1.0000000004311258,6.283185305592841, 1782410278.047017, 1782410278.1840622,0.9765966014426777,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782410278.243773,2.5569469928741455,-200.0,200.0,0.2,6.283185305592881,0.030162651742214556,1.000000000383181,2.7133103346029648e-12,6.283185305593764,1782410278.2395985,None,None,None, None, 1782410278.248774,1.092918429211542,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782410278.3461947,2.6593687534332275,-200.0,200.0,0.2,6.283185305590725,0.08491671249464637,1.0000000002963025,-1.6628403627823478e-11,6.283185305592616,1782410278.308651,None,None,None, None, 1782410278.3146503,1.0495922102006718,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782410278.4447117,2.757885694503784,-200.0,200.0,0.2,6.2831853056042455,0.1512351226812632,1.0000000001909317,1.1240015999703216e-10,6.283185305600391,1782410278.445723,None,None,None, None, 1782410278.3873286,1.0739763516107574,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782410278.5448723,2.858046293258667,-200.0,200.0,0.2,6.283185305652952,0.22040644256019642,1.0000000000819633,4.688796497603346e-10,6.283185305663373,1782410278.5121484,None,None,None, None, 1782410278.5184398,0.9251084052359945,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782410278.6446886,2.957862615585327,-200.0,200.0,0.2,6.283185305654186,0.2900256574774085,0.9999999999756802,2.257078945234175e-10,6.283185305681093,1782410278.5906558,None,None,None, None, 1782410278.5881495,1.0183199092817097,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782410278.7442725,3.0574464797973633,-200.0,200.0,0.2,6.2831853055321085,0.3597059915149199,0.9999999998693898,-8.638137431043404e-10,6.2831853055509885,1782410278.7412722,None,None,None, None, 1782410278.7412722,1.047963358217713,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782410278.8447535,3.1579275131225586,-200.0,200.0,0.2,6.283185305419813,0.4293944722141766,0.9999999997545795,-1.226307484426539e-09,6.283185305445676,1782410278.8271499,None,None,None, None, 1782410278.8271499,0.9602922975844664,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782410278.9444623,3.257636308670044,-200.0,200.0,0.2,6.283185305439699,0.4990840352836069,0.9999999996319416,-4.5039309904519854e-10,6.283185305411325,1782410278.9034185,None,None,None, None, 1782410278.9034185,0.9747407335436056,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782410279.0446444,3.357818365097046,-200.0,200.0,0.2,6.283185305571931,0.5687737420952101,0.9999999995106894,6.470827965512933e-10,6.283185305500022,1782410279.0404913,None,None,None, None, 1782410279.0394902,1.0623658752045262,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
