EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782907941.8271377,3.513166666030884,200.0,200.0,0.2,6.283185305855833,-5.0568774983019836e-05,1.0000000005692486,7.844274367043363e-12,6.283185305857188,1782907941.8740118,-5.0568774983019836e-05,1.0000000005692486,6.2831853058556195, 1782907941.289851, 1782907941.8740118,1.0970663660598172,apf_colreg,overtaking,1.0,1.200046517718087,inf,16.128801865308887,-6.465475399933778,1.2000294527229085,0.9936002121235669,1.2000604566876987,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782907941.915045,3.601073980331421,200.0,200.0,0.2,6.274642408831059,0.007486944570525472,0.9999374438677716,3.2376603925098505e-11,6.2831853058618785,1782907941.8740118,None,None,None, None, 1782907941.8740118,1.0970663660598172,apf_colreg,overtaking,1.0,0.01662479103054879,31.808974255899603,16.18280694773266,-6.326989155937504,1.1999700207322148,0.9936016876611286,1.2000510391582506,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782907942.0168276,3.7028565406799316,200.0,200.0,0.2,6.275033845607579,0.02220553942507593,0.9996400591702594,0.09679221650322359,0.007219911604058105,1782907942.0428326,None,None,None, None, 1782907942.0418315,0.9896265222046468,apf_colreg,overtaking,1.0,0.20469393205426661,16.828170714836176,16.18018298845564,-6.331216022313336,1.2093303261346722,0.9663544660044217,1.1987081771465318,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782907942.1416857,3.827714681625366,200.0,200.0,0.2,6.283214130111771,0.04311314216940881,0.9992652648581744,0.14507164469036635,0.03523064856882502,1782907942.1416857,None,None,None, None, 1782907942.1406844,0.9593329535473474,apf_colreg,overtaking,1.0,0.1382871883087473,11.804288377560757,16.12570172425863,-6.4610854242370985,1.2093303261346722,0.9663544660044217,1.1987081771465318,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782907942.2243373,3.9103662967681885,200.0,200.0,0.2,6.293568294651706,0.06884039314973092,0.9990772517684863,0.14507164469036635,0.06424497750689828,1782907942.2798953,None,None,None, None, 1782907942.2798953,0.9547138496955284,apf_colreg,overtaking,1.0,0.2849563739042011,11.345173939479098,16.05715049075088,-6.616701397715448,1.2586329891631767,0.9541453818338906,1.1910888456777489,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782907942.4514508,4.137479782104492,200.0,200.0,0.2,6.318190253817167,0.01666850494159615,1.0001493018620782,0.11633273604938774,0.09981111969095804,1782907942.4474134,0.014140219382532949,1.0001788862777683,0.052544789460436725, 1782907942.295901, 1782907942.4308884,0.9544110597478866,apf_colreg,overtaking,1.0,1.0697680462742696,12.798339627469387,15.8907079578606,-7.013135889392078,1.273560533487918,0.9349482991657767,1.1798062899747046,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782907942.562835,4.248863935470581,200.0,200.0,0.2,0.05454668302556833,0.03621589421605306,1.0006998704686934,0.3350417495551919,0.13814713477350288,1782907942.561835,None,None,None, None, 1782907942.5513213,0.9655829914376467,apf_colreg,overtaking,1.0,0.7029977555821127,15.401733837952746,15.74537391349866,-7.328350003045887,1.273560533487918,0.9349482991657767,1.1798062899747046,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782907942.695543,4.381572008132935,200.0,200.0,0.2,0.06573468121828437,0.060882874098159345,1.00208680855473,0.0991057444810447,0.14857207186897628,1782907942.667025,None,None,None, None, 1782907942.6715379,0.909121033672327,apf_colreg,overtaking,1.0,0.44614414053006346,10.36780285412874,15.662538360143591,-7.519509275305288,1.2089598308428762,0.9511635249013894,1.1653641711515792,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782907942.864757,4.550786018371582,200.0,200.0,0.2,0.08223828864921563,0.08926608559066379,1.0038577672882951,0.19128368900999967,0.16676929329187434,1782907942.8657613,None,None,None, None, 1782907942.9143295,1.0470786289279208,apf_colreg,overtaking,1.0,0.43993508539484305,8.213322181147975,15.534354386745925,-7.789655728268592,1.230519537973417,0.9297028631636892,1.1509227777684197,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782907942.9967206,4.682749509811401,200.0,200.0,0.2,0.09988276967559587,0.12009747605426235,1.0063253598200053,0.1838040864440139,0.1839384357831912,1782907942.9591713,None,None,None, None, 1782907943.006238,0.918692959536423,apf_colreg,overtaking,1.0,0.4048876706850012,7.592321586981172,15.387402645622407,-8.078428162745263,1.230519537973417,0.9297028631636892,1.1509227777684197,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
