EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1782155330.6385963,3.145002603530884,-200.0,200.0,0.2,6.283185305904738,-5.050133537929838e-05,1.000000000573535,2.0518599059647913e-11,6.283185305908284,1782155330.6531034,-5.050133537929838e-05,1.000000000573535,6.283185305904181, 1782155330.600121, 1782155330.6871114,0.9806344907794318,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782155330.7261515,3.232557773590088,-200.0,200.0,0.2,6.2831853059048814,0.03016716171052382,1.000000000535012,2.0518599059647913e-11,6.283185305912387,1782155330.6531034,None,None,None, None, 1782155330.6871114,0.9806344907794318,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782155330.8504398,3.3568460941314697,-200.0,200.0,0.2,6.283185305902814,0.08492122246295564,1.0000000004652168,4.037379753399712e-14,6.283185305912391,1782155330.9219544,None,None,None, None, 1782155330.9670076,1.0948925100567573,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782155331.0220892,3.5284955501556396,-200.0,200.0,0.2,6.283185305901831,0.15123963264957246,1.0000000003805432,6.345023672267874e-13,6.283185305912505,1782155331.0675726,None,None,None, None, 1782155331.0695744,1.054489552692853,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782155331.1119452,3.618351459503174,-200.0,200.0,0.2,6.283185305901395,0.22041095252850568,1.0000000002921592,1.2702515997668658e-12,6.283185305912689,1782155331.0675726,None,None,None, None, 1782155331.0695744,1.054489552692853,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782155331.20078,3.707186222076416,-200.0,200.0,0.2,6.283185305901328,0.29003016744571775,1.0000000002031726,2.611823410970879e-12,6.283185305912963,1782155331.1722627,None,None,None, None, 1782155331.2207873,0.9626117367500804,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782155331.3138862,3.8202924728393555,-200.0,200.0,0.2,6.2831853059015,0.35971050148322914,1.0000000001141032,4.272379771278829e-12,6.283185305913534,1782155331.3058875,None,None,None, None, 1782155331.3128865,0.9126249747689019,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782155331.3443997,3.8508059978485107,-200.0,200.0,0.2,6.283185305901622,0.42939898218248584,1.0000000000250353,4.272379771278829e-12,6.2831853059143885,1782155331.3058875,None,None,None, None, 1782155331.3128865,0.9126249747689019,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782155331.4275146,3.9339208602905273,-200.0,200.0,0.2,6.283185305901853,0.49908854525191615,0.9999999999359745,5.465712806009551e-12,6.2831853059149685,1782155331.412,None,None,None, None, 1782155331.4345152,0.9305225260644421,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782155331.5363982,4.042804479598999,-200.0,200.0,0.2,6.283185305902014,0.5687782520635194,0.9999999998469297,5.465712806009551e-12,6.283185305916062,1782155331.5544057,None,None,None, None, 1782155331.518368,0.9913398229081206,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782155331.644258,4.150664329528809,-200.0,200.0,0.2,6.283185305945958,0.04227062514640656,1.000000000521581,4.936713512818356e-12,6.283185305916765,1782155331.6712565,0.03798228467807758,1.000000000527074,6.283185305988094, 1782155331.622229, 1782155331.6712565,1.0785007075304212,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782155331.7273824,4.233788728713989,-200.0,200.0,0.2,6.28318530594557,0.07699130013717534,1.0000000004787486,6.414662023657216e-13,6.28318530591684,1782155331.6712565,None,None,None, None, 1782155331.6712565,1.0785007075304212,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782155331.8302412,4.3366475105285645,-200.0,200.0,0.2,6.283185305944519,0.13442897533507137,1.0000000004078695,-7.91471890044315e-12,6.283185305916134,1782155331.84127,None,None,None, None, 1782155331.8402617,1.0864750917264998,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782155331.9343662,4.440772533416748,-200.0,200.0,0.2,6.283185305943591,0.2015577129906692,1.000000000324961,-1.0534394090858024e-11,6.283185305915282,1782155331.935374,None,None,None, None, 1782155331.9393752,0.9729856405216065,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
