EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782411794.3200712,2.8026609420776367,-200.0,200.0,0.2,6.283185305608135,-4.920152264986381e-05,1.0000000006969239,8.192853086566778e-13,6.283185305608276,1782411794.2340937,-4.920152264986381e-05,1.0000000006969239,6.283185305608113, 1782411793.438131, 1782411794.2571318,0.9964570570226003,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782411794.3655944,2.848184108734131,-200.0,200.0,0.2,6.283185305608253,0.030168461523253257,1.0000000006494383,1.9724619693759637e-12,6.283185305608527,1782411794.3615918,None,None,None, None, 1782411794.3615918,1.063928216324101,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782411794.4663947,2.948984384536743,-200.0,200.0,0.2,6.283185305608593,0.015011506219786211,1.0000000005904082,-6.217205457180338e-12,6.283185305608075,1782411794.4343686,0.003287966604258529,1.000000000594937,6.283185305609912, 1782411794.439873, 1782411794.4343686,0.943835075654485,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782411794.5677125,3.050302267074585,-200.0,200.0,0.2,6.283185305610861,0.06849433297908232,1.000000000506387,2.464065924555448e-11,6.283185305609868,1782411794.5852296,None,None,None, None, 1782411794.5131178,0.9553870338181591,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782411794.6679304,3.150520086288452,-200.0,200.0,0.2,6.283185305665542,0.1343976084244092,1.0000000004030027,5.669010753331348e-10,6.283185305695622,1782411794.6583905,None,None,None, None, 1782411794.6709273,0.9194656715084059,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782411794.766937,3.2495267391204834,-200.0,200.0,0.2,6.283185305695644,0.203495312738097,1.0000000002983858,5.23353939466101e-10,6.283185305743507,1782411794.7498872,None,None,None, None, 1782411794.766937,1.0001353575221819,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782411794.8672705,3.349860191345215,-200.0,200.0,0.2,6.283185305680112,0.27310424331293043,1.0000000001950902,1.956943745164623e-10,6.283185305761778,1782411794.8432496,None,None,None, None, 1782411794.8512478,0.9721249249587259,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782411794.966364,3.448953628540039,-200.0,200.0,0.2,6.283185305581996,0.3427832019656167,1.0000000000906084,-6.251334394351399e-10,6.28318530571547,1782411794.917326,None,None,None, None, 1782411794.9363422,1.036491758890249,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782411795.066823,3.549412727355957,-200.0,200.0,0.2,6.283185305515768,0.412471499848968,0.999999999979275,-7.058888870960496e-10,6.283185305651992,1782411795.0072525,None,None,None, None, 1782411795.016252,0.9869828504797512,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782411795.1664438,3.649033546447754,-200.0,200.0,0.2,6.283185305555048,0.4821610386384304,0.9999999998633242,1.1074648607116696e-12,6.283185305652133,1782411795.1344256,None,None,None, None, 1782411795.1469352,1.0298775876758626,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782411795.266151,3.7487406730651855,-200.0,200.0,0.2,6.283185305635621,0.5518507422257372,0.9999999997501107,5.275920336963824e-10,6.28318530568915,1782411795.2045872,None,None,None, None, 1782411795.2301202,1.0906094623109615,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782411795.366826,3.8494157791137695,-200.0,200.0,0.2,6.2831853056805755,0.6215404676974884,0.9999999996425122,5.119587602798581e-10,6.283185305756222,1782411795.335597,None,None,None, None, 1782411795.3633194,1.0520424336143346,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782411795.467476,3.9500656127929688,-200.0,200.0,0.2,6.283185305692888,0.1756998712690181,1.0000000002352027,8.938475976935443e-11,6.283185305762683,1782411795.4724822,0.1700423206411007,1.0000000002428535,6.283185305743242, 1782411795.443943, 1782411795.4449465,1.0874864150789343,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782411795.566273,4.04886269569397,-200.0,200.0,0.2,6.283185305627134,0.21747872674765847,1.0000000001730902,-5.660230457459021e-10,6.283185305680389,1782411795.5532718,None,None,None, None, 1782411795.5171828,1.0147599782929577,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782411795.6657193,4.148308992385864,-200.0,200.0,0.2,6.283185305600298,0.27861508081823533,1.000000000078179,-4.0339561412274413e-10,6.283185305654209,1782411795.6181715,None,None,None, None, 1782411795.6441941,0.9633261314409287,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782411795.766901,4.249490737915039,-200.0,200.0,0.2,6.283185305667613,0.3467137738571991,0.9999999999706316,4.05067216053791e-10,6.2831853057045235,1782411795.7423832,None,None,None, None, 1782411795.7198443,1.0035319113222303,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782411795.8665092,4.3490989208221436,-200.0,200.0,0.2,6.283185305713524,0.41617647200961905,0.9999999998656058,4.609105678258161e-10,6.283185305739129,1782411795.8174634,None,None,None, None, 1782411795.856511,0.9665266482984339,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782411795.966165,4.448754787445068,-200.0,200.0,0.2,6.28318530571576,0.48583573174545724,0.9999999997634811,2.2784232918628077e-10,6.283185305769591,1782411795.9511607,None,None,None, None, 1782411795.9346063,0.9390395466181349,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782411796.0665526,4.549142360687256,-200.0,200.0,0.2,6.283185305666804,0.5555214086693311,0.9999999996614733,-2.3371021659706965e-10,6.283185305749524,1782411796.03702,None,None,None, None, 1782411796.024514,1.0716284533773952,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782411796.166855,4.649444818496704,-200.0,200.0,0.2,6.283185305619528,0.6252105993207542,0.9999999995560488,-4.057494645155397e-10,6.28318530571512,1782411796.12181,None,None,None, None, 1782411796.166855,0.9179475409888275,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
