EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782923757.4359648,2.565577268600464,-200.0,200.0,0.2,6.28318530557658,-4.563248607357514e-05,1.0000000007051388,1.50482731117885e-12,6.28318530557684,1782923757.356881,-4.563248607357514e-05,1.0000000007051388,6.283185305576539, 1782923757.203756, 1782923757.3693912,1.0662699245861937,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782923757.47201,2.6016223430633545,-200.0,200.0,0.2,6.283185305576296,0.030172030559829546,1.0000000006566998,-1.5207594217326791e-12,6.283185305576686,1782923757.4579816,None,None,None, None, 1782923757.4589822,0.9545235109727196,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782923757.574023,2.7036354541778564,-200.0,200.0,0.2,6.283185305576155,0.08492609131226136,1.0000000005689131,-1.5207594217326791e-12,6.283185305576382,1782923757.5950313,None,None,None, None, 1782923757.5640044,0.9999117858179813,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782923757.6750722,2.804684638977051,-200.0,200.0,0.2,6.283185305577693,0.1512445014988782,1.0000000004625762,1.2672492227447264e-11,6.283185305578119,1782923757.5950313,None,None,None, None, 1782923757.716743,1.0887015966615516,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782923757.7853467,2.914959192276001,-200.0,200.0,0.2,6.283185305600596,0.2204158213778114,1.000000000351771,2.0476801679296113e-10,6.283185305608572,1782923757.7437527,None,None,None, None, 1782923757.716743,1.0887015966615516,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782923757.8744285,3.0040409564971924,-200.0,200.0,0.2,6.283185305612737,0.2900350362950235,1.000000000241843,1.9248663352839787e-10,6.283185305624458,1782923757.8262813,None,None,None, None, 1782923757.8167634,0.9086435902574889,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782923757.9805963,3.110208749771118,-200.0,200.0,0.2,6.283185305678823,0.35971537033253487,1.0000000001326643,7.032506153567424e-10,6.283185305702336,1782923757.937021,None,None,None, None, 1782923757.937021,0.9545477715371962,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782923758.079317,3.2089295387268066,-200.0,200.0,0.2,6.2831853058720215,0.4294038510317916,1.0000000000280784,2.047130041232519e-09,6.2831853058500045,1782923758.0091555,None,None,None, None, 1782923758.0141566,0.9612490259363856,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782923758.1747377,3.3043501377105713,-200.0,200.0,0.2,6.283185305840028,0.4990934141012219,0.9999999999369548,7.356099786870948e-10,6.28318530594011,1782923758.1316462,None,None,None, None, 1782923758.1213558,1.017754485752508,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782923758.272474,3.4020864963531494,-200.0,200.0,0.2,6.283185305808596,0.06603826554478998,1.0000000003295824,1.9652183977090557e-10,6.283185305963845,1782923758.2524207,0.06148447398063789,1.0000000003339844,6.283185305849383, 1782923758.216768, 1782923758.2524207,0.9250624493766395,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782923758.3738577,3.5034701824188232,-200.0,200.0,0.2,6.283185305723551,0.1052388398417392,1.0000000002758387,-5.229389790241688e-10,6.2831853059080585,1782923758.359099,None,None,None, None, 1782923758.350086,0.9935783714448394,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782923758.4751546,3.604767084121704,-200.0,200.0,0.2,6.2831853056745155,0.1650959700614275,1.0000000001886846,-4.459495296278798e-10,6.283185305873227,1782923758.4372063,None,None,None, None, 1782923758.4248867,0.9864160813450543,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782923758.577485,3.7070975303649902,-200.0,200.0,0.2,6.283185305653461,0.2328784515990855,1.0000000000866671,-3.4750731911097097e-10,6.283185305841196,1782923758.5293777,None,None,None, None, 1782923758.5809994,1.0050283644457294,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782923758.672684,3.8022964000701904,-200.0,200.0,0.2,6.283185305752612,0.3022922759945384,0.999999999980733,7.043400263877904e-10,6.283185305941072,1782923758.671178,None,None,None, None, 1782923758.6596642,0.9010825853753289,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
