EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782931578.1417072,3.3553290367126465,200.0,200.0,0.2,6.283185305573407,-5.260489843118742e-05,1.0000000004531715,9.474235108357369e-13,6.2831853055735705,1782931578.0426114,-5.260489843118742e-05,1.0000000004531715,6.283185305573381, 1782931577.739683, 1782931578.0416048,1.0658161920195361,apf_colreg,overtaking,-1.0,nan,nan,16.127425603957725,6.465913286325787,1.2000578297060926,0.9936000471662914,1.2000888284852769,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782931578.1889234,3.402545213699341,200.0,200.0,0.2,6.274642408544966,0.007484908447059581,0.999937443749561,1.3762155186418946e-12,6.2831853055737685,1782931578.186396,None,None,None, None, 1782931578.186396,1.008361252758573,apf_colreg,overtaking,-1.0,nan,nan,16.068625819119973,6.603951334790983,1.2000578297060926,0.9936000471662914,1.2000888284852769,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782931578.2931607,3.5067825317382812,200.0,200.0,0.2,6.2655628498047164,0.02220350330152405,0.9996400590478098,0.011554489541328521,0.0011290166474280383,1782931578.2841084,None,None,None, None, 1782931578.2841084,1.0551680245631878,apf_colreg,overtaking,-1.0,nan,nan,16.00477167182704,6.751826683610307,1.2094660087829123,0.9809342791073336,1.2000900899571036,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782931578.3900774,3.603699207305908,200.0,200.0,0.2,6.255252843742867,0.043102919338763424,0.9989882999098101,0.011554489541328521,0.003439914555693743,1782931578.3936229,None,None,None, None, 1782931578.3926148,1.033426571467605,apf_colreg,overtaking,-1.0,nan,nan,15.930710115860755,6.9209580915854785,1.226112499656926,0.9681140921005194,1.1999904102240253,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782931578.5363903,3.750012159347534,200.0,200.0,0.2,6.243826131571021,0.06880337856133509,0.9978874313194029,0.011181756245671002,0.004664478719049041,1782931578.546423,None,None,None, None, 1782931578.555964,0.9324137137071666,apf_colreg,overtaking,-1.0,nan,nan,15.846551611557091,7.109490624884542,1.226112499656926,0.9681140921005194,1.1999904102240253,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782931578.5966535,3.8102753162384033,200.0,200.0,0.2,6.23169570507125,0.09789828869630282,0.9962835150011532,0.011580531836545054,0.00643398494671479,1782931578.546423,None,None,None, None, 1782931578.555964,0.9324137137071666,apf_colreg,overtaking,-1.0,nan,nan,15.754586173776064,7.311218024320361,1.226112499656926,0.9681140921005194,1.1999904102240253,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782931578.9382453,4.151867151260376,200.0,200.0,0.2,6.199330594704872,0.12921191411270058,0.9941612137194155,0.011580531836545054,0.00643398494671479,1782931578.6574404,None,None,None, None, 1782931578.6574404,1.032042458550471,apf_colreg,overtaking,-1.0,nan,nan,15.50170094383478,7.831749937635967,1.3046492513938306,0.9214502610162898,1.1995908246539198,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782931579.0132806,4.226902484893799,200.0,200.0,0.2,6.152372220317199,0.1617818931702449,0.9906518639278478,0.011580531836545054,0.00643398494671479,1782931578.6574404,None,None,None, None, 1782931578.6574404,1.032042458550471,apf_colreg,overtaking,-1.0,nan,nan,15.104065186452146,8.572376074303588,1.3046492513938306,0.9214502610162898,1.1995908246539198,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782931579.1142802,4.32790207862854,200.0,200.0,0.2,6.09172467851401,0.19487648198149177,0.9852724662415173,0.011580531836545054,0.00643398494671479,1782931578.6574404,None,None,None, None, 1782931578.6574404,1.032042458550471,apf_colreg,overtaking,-1.0,nan,nan,14.536634114816495,9.504059396275787,1.3046492513938306,0.9214502610162898,1.1995908246539198,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782931579.2156932,4.429315090179443,200.0,200.0,0.2,6.018236054396637,0.2278875889274844,0.9776056140143744,0.011580531836545054,0.00643398494671479,1782931578.6574404,None,None,None, None, 1782931578.6574404,1.032042458550471,apf_colreg,overtaking,-1.0,nan,nan,13.76935163371507,10.589377339142912,1.3046492513938306,0.9214502610162898,1.1995908246539198,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782931579.3136277,4.527249574661255,200.0,200.0,0.2,6.200683814591719,0.0026276536242292314,0.9997674006793026,0.0013948985136122997,0.007475955815782354,1782931579.2934098,0.000774558386699034,1.000000805937508,0.005372376479652275, 1782931579.286382, 1782931579.2924013,1.0768667714430944,apf_colreg,overtaking,-1.0,nan,nan,15.526244925675847,7.780772265341261,1.385688069374942,0.6130712471449867,1.199355565458051,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782931579.4144304,4.628052234649658,200.0,200.0,0.2,6.193578675347188,0.01582768191727534,0.9984035912251668,0.008749636062233147,0.00836781371546022,1782931579.3953407,None,None,None, None, 1782931579.3953407,1.0036982893030666,apf_colreg,overtaking,-1.0,nan,nan,15.465989009678427,7.896169109451781,1.1978950940395465,0.8737254980451744,1.1991826764309792,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782931579.5158348,4.729456663131714,200.0,200.0,0.2,6.184501635470202,0.03542838460696876,0.9962950441679828,0.008749636062233147,0.01011774092790685,1782931579.3953407,None,None,None, None, 1782931579.3953407,1.0036982893030666,apf_colreg,overtaking,-1.0,nan,nan,15.387508707341151,8.0492206360795,1.1978950940395465,0.8737254980451744,1.1991826764309792,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782931579.6146388,4.828260660171509,200.0,200.0,0.2,6.173420116958606,0.060096645855492195,0.9934296668069181,0.005888214855686821,0.011176912449662282,1782931579.5752206,None,None,None, None, 1782931579.5671914,1.0118182730295922,apf_colreg,overtaking,-1.0,nan,nan,15.28912316031505,8.237166335322954,1.2307249190766862,0.853179075288861,1.1990548562819907,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
