EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782412048.8569264,2.661458730697632,200.0,200.0,0.2,6.283185305602155,-5.393872128223856e-05,1.000000000456613,1.953947801024273e-12,6.283185305602492,1782412048.9595678,-5.393872128223856e-05,1.000000000456613,6.283185305602101, 1782412048.308222, 1782412048.8849583,1.0900510563832972,apf_colreg,static_obstacle,-1.0,1.2000342339184504,inf,14.631406903618588,7.303406514359265,1.199984688123657,0.9936001585220874,1.2000696357986795,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782412049.0061107,2.810642957687378,200.0,200.0,0.2,6.27464240857382,0.007483574624210339,0.9999374437532198,1.4794346015614917e-12,6.283185305602735,1782412048.9595678,None,None,None, None, 1782412048.9695976,1.034870855578291,apf_colreg,static_obstacle,-1.0,0.0166342558575404,31.806883246161142,14.565773647468085,7.428799784077429,1.1999588935803276,0.9936017249661498,1.2000432905580718,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782412049.1071627,2.9116950035095215,200.0,200.0,0.2,6.271155081384118,0.02220216947868341,0.9996400590518939,0.061883845652991286,0.007529583451708177,1782412049.0812407,None,None,None, None, 1782412049.0927563,0.9581359342345104,apf_colreg,static_obstacle,-1.0,0.015580274868762265,16.293195637613206,14.53760720684143,7.481388288501473,1.1999588935803276,0.9936017249661498,1.2000432905580718,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782412049.2069051,3.01143741607666,200.0,200.0,0.2,6.284686306363612,0.04310702015743346,0.9991518173716692,0.20356351316025362,0.026895544353745093,1782412049.1763754,None,None,None, None, 1782412049.1868997,0.9704380682633456,apf_colreg,static_obstacle,-1.0,0.20169838310109287,12.2253387804426,14.634514292680597,7.285902883377593,1.2238976606179228,0.9499062717979605,1.1962152680238693,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782412049.3090456,3.1135778427124023,200.0,200.0,0.2,6.296449788204033,0.06883436741064636,0.9990437212389569,0.14518879696172207,0.037582174549271395,1782412049.3205578,None,None,None, None, 1782412049.2574925,1.0854896710528104,apf_colreg,static_obstacle,-1.0,0.2668925309424683,10.61006705604448,14.717033443366217,7.112682937379889,1.2438289541620007,0.9530933480799137,1.1918668109482908,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782412049.4068139,3.21134614944458,200.0,200.0,0.2,0.03522605869593737,0.01282899472672186,1.000072796412792,0.17742771692620116,0.050104558488929765,1782412049.4078202,0.010181579531356065,1.000097646158148,0.04182986526700461, 1782412049.311046, 1782412049.3522336,1.0682785394964385,apf_colreg,static_obstacle,-1.0,0.8681656796684395,21.987965090874084,14.873791814730684,6.7796308490219905,1.2672217487403497,0.9549191025877921,1.1872207869915252,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782412049.5073314,3.311863660812378,200.0,200.0,0.2,0.046328821442423236,0.031737143656976025,1.0006647205612698,0.19094348510049788,0.08051131095890086,1782412049.4798026,None,None,None, None, 1782412049.4933202,1.0739736429960614,apf_colreg,static_obstacle,-1.0,0.43260201775503565,15.562056644312928,14.945274970227535,6.608682688559201,1.211737749471962,0.9735818133287002,1.1803243925568347,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782412049.610999,3.4155313968658447,200.0,200.0,0.2,0.06687474548815125,0.055938981577769525,1.001722227488007,0.24324611779894634,0.09561165923313622,1782412049.6191883,None,None,None, None, 1782412049.5623972,1.0894836462438362,apf_colreg,static_obstacle,-1.0,0.2767757140079391,11.856856647674082,15.07639641857701,6.291793503060401,1.2296870627804557,0.9803066763759813,1.173864873528077,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782412049.7073202,3.511852502822876,200.0,200.0,0.2,0.0800425487192089,0.08397539981799795,1.0036037787579772,0.12592273966089776,0.10534639670925768,1782412049.7180946,None,None,None, None, 1782412049.7180946,1.043811861522617,apf_colreg,static_obstacle,-1.0,0.23905637831415563,9.945955196753376,15.158777331336147,6.081270357920841,1.2296870627804557,0.9803066763759813,1.173864873528077,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782412049.8069487,3.611480951309204,200.0,200.0,0.2,0.09207175036929441,0.11459695790663688,1.0059637475232366,0.1381802797318972,0.1285247386143594,1782412049.7869282,None,None,None, None, 1782412049.7869282,0.9249952926171977,apf_colreg,static_obstacle,-1.0,0.21056632376494291,9.340374173904715,15.22880709684634,5.883228255214291,1.2536445605446156,0.9798139983469285,1.1682369858957653,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782412049.9067676,3.7112998962402344,200.0,200.0,0.2,0.12513726035513748,0.14684018479707195,1.0087988969147115,0.33506214586641414,0.15250646749608449,1782412049.8585021,None,None,None, None, 1782412049.8647273,0.9285588305317838,apf_colreg,static_obstacle,-1.0,0.18399304103914083,9.359020767737746,15.414645215392543,5.356173354147615,1.2758281266013316,0.9778298393222993,1.1596194881315178,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782412050.0070343,3.8115665912628174,200.0,200.0,0.2,0.1443385624952624,0.17990850383240298,1.0130577432416574,0.1485242648940498,0.1739730422112736,1782412050.0030346,None,None,None, None, 1782412050.011323,1.030048252457219,apf_colreg,static_obstacle,-1.0,0.15423865679312043,9.996477585397693,15.511440038739325,5.032180523319764,1.3021360814154193,0.9968461999230921,1.1521071591355647,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782412050.1079783,3.912510633468628,200.0,200.0,0.2,0.15952090589276866,0.2134822200830806,1.0179132622718434,0.14039198959958626,0.18378561051701536,1782412050.0729287,None,None,None, None, 1782412050.090443,0.9569533041208309,apf_colreg,overtaking,-1.0,0.09712626233364434,11.2736945322403,15.583272681319087,4.76541007111743,1.3299012186223023,1.011154339181448,1.1452721423003767,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782412050.2066064,4.011138677597046,185.3055365230263,200.0,0.2,0.1700796383792004,0.24732816974812943,1.0232548595672037,0.1164311112368606,0.19241310238407397,1782412050.1470282,None,None,None, None, 1782412050.1775696,0.9114720578099125,apf_colreg,overtaking,-1.0,0.05720745430628447,13.226365213095663,15.628130638564006,4.567753136740339,1.3569302505517795,1.0146841890866873,1.138490987239393,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782412050.3072808,4.111813068389893,152.8985698318967,200.0,0.2,0.18878714218255183,0.28210615924040006,1.029052723880043,0.20254769068339212,0.22304233273748414,1782412050.298248,None,None,None, None, 1782412050.3633485,1.0327393344956397,apf_colreg,overtaking,-1.0,0.06231975901486112,15.388377504036683,15.70555209172931,4.2390509348231955,1.3845250439988253,1.0074061820551536,1.1304539734357444,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782412050.4068937,4.211426019668579,200.0,200.0,0.2,0.20174047275093288,0.09703700229597212,1.0066671801741254,0.12413132586128345,0.23435454110752224,1782412050.389379,0.0938867996188197,1.0062505228679008,0.20241858790075273, 1782412050.312281, 1782412050.3633485,1.0327393344956397,apf_colreg,crossing_from_starboard,-1.0,1.1311721384511075,0.0,-16.16989000484218,4.319205866737246,1.3845250439988253,1.0074061820551536,1.1304539734357444,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782412050.506809,4.311341285705566,200.0,200.0,0.2,0.21931456686952824,0.11493540609032504,1.0102488206194675,0.2546900810594269,0.2591351707280423,1782412050.4866762,None,None,None, None, 1782412050.446158,1.076691058435844,apf_colreg,crossing_from_starboard,-1.0,0.028595908046501042,38.44642148550794,-16.149903648280322,4.858987853184992,1.2159942161031116,0.9921911147654197,1.113550120689685,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782412050.6067567,4.4112889766693115,200.0,200.0,0.2,0.2297874509182762,0.1380757632870644,1.015400527934709,0.10858050790434493,0.2681166700598383,1782412050.5693936,None,None,None, None, 1782412050.5972452,0.9632545603801143,apf_colreg,crossing_from_starboard,-1.0,0.1297870480241996,19.778670753393143,-16.14311885418401,4.815491998849776,1.2159942161031116,0.9921911147654197,1.113550120689685,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782412050.7065954,4.511127710342407,48.01671888453668,200.0,0.2,0.2387029475935612,0.16511044822101306,1.021609363399476,0.12111679501780691,0.27962386635848785,1782412050.6644027,None,None,None, None, 1782412050.6654027,1.0455291448447295,apf_colreg,static_obstacle,-1.0,0.14950580557002813,10.51211901022885,15.896541022538498,3.4816811906473704,1.2469677875201501,0.9984916418770167,1.0993115252810697,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782412050.8069158,4.611448049545288,-7.064339186048898,200.0,0.2,0.25586907222790656,0.20094805080913747,1.030208263648574,0.18461707276938158,0.29475080521759484,1782412050.8224397,None,None,None, None, 1782412050.752347,1.0175185390615433,apf_colreg,static_obstacle,-1.0,0.18590779596262827,6.677381972572667,15.941685859797545,3.1572351908623255,1.268884253839701,0.9968741904058106,1.0929066323430683,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782412050.9097922,4.714324474334717,-46.384866566724135,200.0,0.2,0.2811130737363083,0.24328663851595778,1.0412994133829727,0.22489684844723862,0.32850669452816184,1782412050.8964345,None,None,None, None, 1782412050.9203067,1.0718183874507958,apf_colreg,static_obstacle,-1.0,0.1743193910256336,5.523363395745382,16.00260019165147,2.6876433627373872,1.3018532973564854,1.016114852381203,1.086897940913638,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782412051.0064278,4.810960054397583,-81.62048859477603,200.0,0.2,0.305067313131505,0.2904347323848919,1.0551478010026818,0.17784455780441194,0.3416582240693017,1782412050.9703841,None,None,None, None, 1782412050.99492,0.9056638989032286,apf_colreg,static_obstacle,-1.0,0.1696893504902721,5.091371101827509,16.041607212107373,2.2220108776622856,1.3390666827631508,1.0363874552804246,1.0771622826712979,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782412051.1071064,4.9116387367248535,-106.39436491354334,200.0,0.2,0.3210081412543491,0.3414752321334915,1.0715426125660281,0.09700633271514104,0.35448417299356694,1782412051.1026018,None,None,None, None, 1782412051.0679603,1.0013850091894285,apf_colreg,static_obstacle,-1.0,0.1868928135045958,4.596710153504396,16.051150056604136,1.8609728708169824,1.3390666827631508,1.0363874552804246,1.0771622826712979,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782412051.2125928,5.017125129699707,-128.6007485002046,200.0,0.2,0.3356282911421717,0.39554361428721174,1.0897459579948938,0.10047845368877988,0.3632703697182596,1782412051.1900454,None,None,None, None, 1782412051.1394022,1.0140345274299851,apf_colreg,overtaking,-1.0,0.16833316702519252,5.013729717694944,16.03883469010313,1.506585755784445,1.426378450429143,1.0824959164781478,1.059789609783281,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782412051.30961,5.114142179489136,-191.00326529316553,200.0,0.2,0.3576038274135323,0.45207506794550456,1.1096871793824281,0.1671980782297551,0.3749980621833541,1782412051.2601879,None,None,None, None, 1782412051.300759,1.0053287308290806,apf_colreg,overtaking,-1.0,0.14088897779460716,5.609265825328531,15.742256723461654,0.2557435946004425,1.4700141790638903,1.0993339782278797,1.0484085055933543,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782412051.4073136,5.211845874786377,200.0,200.0,0.2,0.35990529801741256,0.21303287537782556,1.0338645492958727,0.0630511761369237,0.38007196105381447,1782412051.3406606,0.20905701530608134,1.0325491993704723,0.3390467421482297, 1782412051.314624, 1782412051.3732073,1.0036378830890034,apf_colreg,crossing_from_starboard,-1.0,0.3222374750692664,24.2433290594399,-15.923345838771352,6.655422420081714,1.2530623744173186,1.0451632608425867,1.0372725970382293,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782412051.5102875,5.314819812774658,-141.30024256173124,200.0,0.2,0.36463524412728987,0.24298758256282937,1.0450887777955273,0.06970391925417033,0.3858188104718842,1782412051.5122895,None,None,None, None, 1782412051.5216248,1.0478337622032727,apf_colreg,overtaking,-1.0,0.04692210840545645,11.474294789972808,16.152504394315947,1.2983568823136205,1.2730983678940042,1.0400363497881706,1.026864163819388,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782412051.607064,5.411596298217773,-158.42393397143178,200.0,0.2,0.37822364738501524,0.28962231550975925,1.0628894465718441,0.13487768925853208,0.40887723615653426,1782412051.5940652,None,None,None, None, 1782412051.6010656,0.9715220517453054,apf_colreg,overtaking,-1.0,0.17678224892424582,4.975894306959284,16.128681520479393,0.9784218293416211,1.2730983678940042,1.0400363497881706,1.026864163819388,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_off,1,0,5.0
