EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1782046809.3744922,2.19518780708313,-200.0,200.0,0.2,6.283185305614026,-5.3733376288878314e-05,1.000000000565554,1.1817314739442692e-12,6.28318530561423,1782046809.338682,-5.3733376288878314e-05,1.000000000565554,6.283185305613994, 1782046809.305568, 1782046809.377486,1.082586527642135,apf_avoid,none,0.0,nan,nan,11.527394898343966,0.00012875188673460938,1.6500682123446915,0.9909819649674929,1.6501228161967025
1782046809.3860095,2.206705093383789,200.0,200.0,0.2,6.283185305614034,0.03016392966961424,1.0000000005182466,1.1817314739442692e-12,6.283185305614467,1782046809.338682,None,None,None, None, 1782046809.377486,1.082586527642135,apf_avoid,none,0.0,nan,nan,16.139080659463122,6.518677716207099,1.6500682123446915,0.9909819649674929,1.6501228161967025
1782046809.4867806,2.307476282119751,200.0,200.0,0.2,6.275808381205989,0.0622367140818164,0.9997338162255429,9.905099670672421e-12,6.283185305615224,1782046809.4983225,None,None,None, None, 1782046809.4513357,0.9086271597306106,apf_avoid,none,0.0,nan,nan,16.088833248393758,6.637597302880955,1.6659139073443132,0.9910428860530782,1.6604722550089266
1782046809.586796,2.407491683959961,200.0,200.0,0.2,6.268516008800883,0.09543995012305398,0.9990769497619645,0.029344480517644104,0.004454124343105548,1782046809.566928,None,None,None, None, 1782046809.528022,0.9699459943718887,apf_colreg,static_obstacle,-1.0,0.022689714303900287,9.735202009921405,16.011919713344536,6.668607804358574,1.6789237015311484,0.986126484121672,1.6474462837696473
1782046809.6886969,2.509392499923706,200.0,200.0,0.2,6.274933314372686,0.12930957035517476,0.998121422031105,0.15692652878706523,0.015949038671052497,1782046809.6401782,None,None,None, None, 1782046809.696224,1.013746090830765,apf_colreg,static_obstacle,-1.0,0.004892789039946751,9.44669205267827,16.05844673821792,6.566080330125161,1.6958361479517305,0.9766071984095562,1.6401759997087777
1782046809.7869945,2.6076900959014893,200.0,200.0,0.2,6.280226305394698,0.16358320440561425,0.9975286358070963,0.11398409939205563,0.03222673955619495,1782046809.782985,None,None,None, None, 1782046809.7649481,0.9375989638401953,apf_colreg,static_obstacle,-1.0,0.01466557128386022,9.252660214363596,16.0923471774864,6.484333658753693,1.7149396215233093,0.9665377604327591,1.6302070862047149
1782046809.8878522,2.708547830581665,200.0,200.0,0.2,6.288750627124649,0.19808648048258168,0.9971341130426135,0.13848847360590738,0.040340109900437515,1782046809.8415701,None,None,None, None, 1782046809.8923638,0.9552633631092613,apf_colreg,static_obstacle,-1.0,0.019727543772408537,9.12326946629072,16.14626235645845,6.3488102276014935,1.7372166485120981,0.9567552881997423,1.622878068082412
1782046809.9864006,2.807096242904663,200.0,200.0,0.2,6.2993591491830605,0.2327203316612179,0.9970776204240273,0.14749345540592518,0.05954448287216976,1782046809.971775,None,None,None, None, 1782046809.9555376,1.0125204151066252,apf_colreg,static_obstacle,-1.0,0.027997323063229888,9.033325864187391,16.211370749781956,6.1765833841280315,1.761942939317013,0.9485057555544472,1.6147516724674278
1782046810.086643,2.9073386192321777,200.0,200.0,0.2,0.025357636241011,0.26742295645877356,0.9974252604687299,0.12733097926996523,0.06903814995739804,1782046810.046334,None,None,None, None, 1782046810.0318196,0.927392447592578,apf_colreg,static_obstacle,-1.0,0.04665742410935354,8.971751437689898,16.265913668282348,6.02505769005631,1.7892877467220936,0.9384449361796154,1.6054463675458606
1782046810.1866975,3.0073931217193604,200.0,200.0,0.2,0.035855378816522745,0.30215959612530746,0.9980831302342144,0.1410137996519852,0.07899490554982395,1782046810.196745,None,None,None, None, 1782046810.1722572,1.0331792672010034,apf_colreg,static_obstacle,-1.0,0.06165872882066702,8.928603570238888,16.327273180279683,5.8495241441988535,1.8184835443842273,0.929826021148728,1.598204315963254
