EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782954657.914441,2.5424270629882812,200.0,200.0,0.2,6.283185305569521,-5.499568087580402e-05,1.0000000007030927,-4.558823299220653e-12,6.283185305568733,1782954657.8886383,-5.499568087580402e-05,1.0000000007030927,6.283185305569645, 1782954657.415437, 1782954657.8876357,0.9096611735625209,apf_colreg,overtaking,-1.0,1.2000150373163805,inf,14.631405004688503,7.303400224848217,1.1999979728566943,0.9936003964764435,1.2000289854500499,mr_webots_overtaking_large_ship_0_6_m_s.wbt,ekf_on_cluster_off,1,0,5.0
1782954657.943986,2.571971893310547,200.0,200.0,0.2,6.274642408539979,0.007482517664614679,0.999937443999449,-4.558823299220653e-12,6.28318530556782,1782954657.8886383,None,None,None, None, 1782954657.955011,1.0388827861803105,apf_colreg,overtaking,-1.0,0.01664832435967405,31.825182736212785,14.565771970355438,7.4287949623176885,1.1999979728566943,0.9936003964764435,1.2000289854500499,mr_webots_overtaking_large_ship_0_6_m_s.wbt,ekf_on_cluster_off,1,0,5.0
1782954658.0461643,2.674150228500366,200.0,200.0,0.2,6.287997640054745,0.02220111251907742,0.9996400592976166,0.2134646818966352,0.015662457632877214,1782954658.0506816,None,None,None, None, 1782954658.0496752,1.057857632682232,apf_colreg,overtaking,-1.0,0.004624371598371418,16.2991521711548,14.663533851250937,7.234808926518712,1.1999979728566943,0.9936003964764435,1.2000289854500499,mr_webots_overtaking_large_ship_0_6_m_s.wbt,ekf_on_cluster_off,1,0,5.0
1782954658.1537635,2.7817494869232178,200.0,200.0,0.2,6.290367404574069,0.043111864130122725,0.9996445274490764,0.05530790126751264,0.02507635638177272,1782954658.1322198,None,None,None, None, 1782954658.1577642,0.9450538007781789,apf_colreg,overtaking,-1.0,0.2188717300253952,27.86575389830236,14.686613486691645,7.22556099390724,1.3128670056570153,0.9794575130973442,1.2888907932044278,mr_webots_overtaking_large_ship_0_6_m_s.wbt,ekf_on_cluster_off,1,0,5.0
1782954658.2501638,2.8781497478485107,200.0,200.0,0.2,6.292790313904884,0.06883927156752025,0.9996135334582881,0.08367808581114256,0.032809753884924374,1782954658.2246382,None,None,None, None, 1782954658.2525892,1.0576697057541729,apf_colreg,overtaking,-1.0,0.7174943932251815,48.71814179994796,14.705662650243989,7.1974969383818035,1.3667664556093837,0.9735636627867327,1.3205386770629808,mr_webots_overtaking_large_ship_0_6_m_s.wbt,ekf_on_cluster_off,1,0,5.0
1782954658.3447418,2.9727277755737305,200.0,200.0,0.2,6.295284153680492,0.09798561966902067,0.9996220162144012,0.09154539160559236,0.04114792186676585,1782954658.3157206,None,None,None, None, 1782954658.3372364,0.9700505607492226,apf_colreg,overtaking,-1.0,1.3996430263203754,0.0,14.727517210363654,7.176510375695996,1.4727591167448892,0.9443727452290438,1.399600564789513,mr_webots_overtaking_large_ship_0_6_m_s.wbt,ekf_on_cluster_off,1,0,5.0
1782954658.4454474,3.0734333992004395,200.0,200.0,0.2,6.318883205742422,0.018471537481894437,1.0002193334189622,0.09225681025304494,0.04821288680084008,1782954658.3923,0.016095664036910994,1.0002304018192005,0.057647073158563884, 1782954658.418411, 1782954658.4244168,1.0410973770357044,apf_colreg,overtaking,-1.0,1.429673551237817,0.0,14.897864572531624,6.827886521927563,1.534198355834118,0.9307628728428092,1.4296201837776998,mr_webots_overtaking_large_ship_0_6_m_s.wbt,ekf_on_cluster_off,1,0,5.0
1782954658.5442185,3.1722044944763184,200.0,200.0,0.2,0.07969999164537223,0.037607301224102774,1.0007193276480275,0.6751155716473211,0.14537628738156425,1782954658.536221,None,None,None, None, 1782954658.5023668,1.0223514884315714,apf_colreg,overtaking,-1.0,1.4593471972558374,0.0,15.187255062543622,6.166460646027188,1.4813100314094194,0.9561789656645419,1.4592653099358732,mr_webots_overtaking_large_ship_0_6_m_s.wbt,ekf_on_cluster_off,1,0,5.0
1782954658.6449912,3.272977113723755,200.0,200.0,0.2,0.10243703512261672,0.061877158067428495,1.0029981063955784,0.08582907770154326,0.15161831431756315,1782954658.6089473,None,None,None, None, 1782954658.5777316,0.9435321742504086,apf_colreg,overtaking,-1.0,1.5344231400903587,0.0,15.326720886356174,5.816033035617466,1.5792262511621122,1.0087206144079681,1.5342868272325523,mr_webots_overtaking_large_ship_0_6_m_s.wbt,ekf_on_cluster_off,1,0,5.0
1782954658.7445087,3.372494697570801,200.0,200.0,0.2,0.11275664581853015,0.08991453073290029,1.0059538444997704,0.0755592427941958,0.15718345990607283,1782954658.6826,None,None,None, None, 1782954658.7329955,0.9780105128894938,apf_colreg,overtaking,-1.0,1.563270206704551,0.0,15.386884314359932,5.643600063524955,1.6352477807695374,1.025606347271566,1.563095885068995,mr_webots_overtaking_large_ship_0_6_m_s.wbt,ekf_on_cluster_off,1,0,5.0
