EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782410447.0309916,2.6352527141571045,-200.0,200.0,0.2,6.2831853056396465,-4.880441916148885e-05,1.0000000006558367,7.804775499596423e-13,6.2831853056397815,1782410446.977289,-4.880441916148885e-05,1.0000000006558367,6.283185305639625, 1782410446.518718, 1782410447.0455127,1.0706036492087656,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782410447.055517,2.659778118133545,-200.0,200.0,0.2,6.283185305639652,0.03016885862674163,1.0000000006093033,7.804775499596423e-13,6.283185305639938,1782410446.977289,None,None,None, None, 1782410447.0455127,1.0706036492087656,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782410447.156611,2.7608721256256104,-200.0,200.0,0.2,6.283185305639255,0.08492291937917344,1.0000000005249856,-2.8599941402921455e-12,6.283185305639506,1782410447.1280675,None,None,None, None, 1782410447.1230702,1.0308202585086137,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782410447.2565813,2.86084246635437,-200.0,200.0,0.2,6.283185305643487,0.15124132956579028,1.0000000004228333,3.6143897601915555e-11,6.283185305642141,1782410447.2009726,None,None,None, None, 1782410447.2721136,0.9055663666412704,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782410447.3581336,2.9623947143554688,-200.0,200.0,0.2,6.283185305618053,0.2204126494447235,1.0000000003165792,-2.0738615042547625e-10,6.283185305610275,1782410447.3546271,None,None,None, None, 1782410447.3411238,1.0995358694565422,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782410447.4565475,3.0608086585998535,-200.0,200.0,0.2,6.283185305578996,0.29003186436193557,1.0000000002078664,-4.185992155946178e-10,6.283185305576315,1782410447.4357562,None,None,None, None, 1782410447.4202409,1.0213077325075415,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782410447.5771286,3.181389808654785,-200.0,200.0,0.2,6.28318530556473,0.05893133843790327,1.0000000004844642,-3.990482763279773e-10,6.28318530553584,1782410447.5371845,0.05248822985056571,1.0000000004927785,6.283185305572146, 1782410447.521657, 1782410447.5831292,0.9350085891315214,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782410447.656222,3.2604832649230957,-200.0,200.0,0.2,6.2831853055658184,0.10565283093625419,1.0000000004090157,-2.607574161021774e-10,6.283185305511198,1782410447.6316845,None,None,None, None, 1782410447.6603525,0.933926135906588,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782410447.7564874,3.360748529434204,-200.0,200.0,0.2,6.283185305598183,0.16901020495198682,1.0000000003067715,8.688594619222409e-11,6.283185305519001,1782410447.7214835,None,None,None, None, 1782410447.7564874,1.0211634861833567,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782410447.858778,3.4630391597747803,-200.0,200.0,0.2,6.283185305638965,0.23760954240862187,1.0000000001982883,2.9554366263955346e-10,6.283185305540742,1782410447.8732724,None,None,None, None, 1782410447.837729,1.0037259897331048,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
