EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782924469.173675,2.293354034423828,-200.0,-200.0,0.2,6.283185305573808,-3.9265490981374166e-05,1.0000000003552292,4.175244373631181e-12,6.283185305574529,1782924469.13864,-3.9265490981374166e-05,1.0000000003552292,6.283185305573694, 1782924468.328324, 1782924469.106105,0.9947176698177187,apf_colreg,static_obstacle,1.0,nan,nan,14.668521284652499,-7.420157605184447,2.0895003450101433,-1.7096135772083145,3.044012261157147,mr_webots_cross_port_starboard_large_ships.wbt,ekf_off_cluster_off,0,0,5.0
1782924469.2027254,2.322404384613037,-200.0,-200.0,0.2,0.00854289542368982,0.007498247854710286,1.0000625570346333,4.175244373631181e-12,6.283185305575364,1782924469.13864,None,None,None, None, 1782924469.106105,0.9947176698177187,apf_colreg,static_obstacle,1.0,nan,nan,14.605794766069431,-7.5445570873062175,2.0895003450101433,-1.7096135772083145,3.044012261157147,mr_webots_cross_port_starboard_large_ships.wbt,ekf_off_cluster_off,0,0,5.0
1782924469.3065565,2.4262354373931885,-200.0,-200.0,0.2,-0.01900897880643132,0.0222168427101294,1.0003599416891311,-0.3412326186060162,6.2339761154635704,1782924469.28285,None,None,None, None, 1782924469.31555,1.064915730728103,apf_colreg,static_obstacle,1.0,nan,nan,14.808131620193999,-7.140961738461945,2.1380024180085795,-1.6604789697329552,3.0419898363060156,mr_webots_cross_port_starboard_large_ships.wbt,ekf_off_cluster_off,0,0,5.0
1782924469.407201,2.5268800258636475,-200.0,-200.0,0.2,6.2607499117160375,0.0056850797651940566,0.999988409729767,-0.08308911873345917,6.2271447395905675,1782924469.3650675,0.002566307661735907,0.9999924249323848,6.268386428918336, 1782924469.330065, 1782924469.4016862,0.920104109305077,apf_colreg,static_obstacle,1.0,nan,nan,14.832589832801588,-7.088088114897517,2.086428034640061,-1.717911526421404,3.0412546561596594,mr_webots_cross_port_starboard_large_ships.wbt,ekf_off_cluster_off,0,0,5.0
1782924469.5049186,2.6245975494384766,-200.0,-200.0,0.2,6.25817292991163,0.022519277840581827,0.99968303112747,-0.09047574427827311,6.220251134250212,1782924469.4412603,None,None,None, None, 1782924469.4713418,1.009389632146467,apf_colreg,static_obstacle,1.0,nan,nan,14.85092379597548,-7.047957868417801,2.0993031962902418,-1.6600740757586465,3.0158854761667437,mr_webots_cross_port_starboard_large_ships.wbt,ekf_off_cluster_off,0,0,5.0
1782924469.603585,2.72326397895813,-200.0,-200.0,0.2,6.256924854927651,0.045126001680249,0.9992730499510811,-0.08616469676221476,6.206523549652619,1782924469.6005783,None,None,None, None, 1782924469.5399582,1.0298125960058406,apf_colreg,static_obstacle,1.0,nan,nan,14.85974853554488,-7.027063443125205,2.166066592956003,-1.6261883179407715,3.016208556601012,mr_webots_cross_port_starboard_large_ships.wbt,ekf_off_cluster_off,0,0,5.0
1782924469.7034209,2.8230998516082764,-200.0,-200.0,0.2,6.255997709955248,0.07208871923472318,0.9987929921115448,-0.08673398868037253,6.200119347821193,1782924469.6744156,None,None,None, None, 1782924469.6744156,0.9705194287529223,apf_colreg,static_obstacle,1.0,nan,nan,14.866428465396751,-7.010526533519688,2.166066592956003,-1.6261883179407715,3.016208556601012,mr_webots_cross_port_starboard_large_ships.wbt,ekf_off_cluster_off,0,0,5.0
1782924469.8030965,2.9227755069732666,-200.0,-200.0,0.2,6.255128957836321,0.10206363906111628,0.9982563658944852,-0.08671601678482542,6.193089967263459,1782924469.7554777,None,None,None, None, 1782924469.7564774,0.9332303371978851,apf_colreg,static_obstacle,1.0,nan,nan,14.87262722460816,-6.9945960576838475,2.2282770329461337,-1.6303443068048131,3.0162916581534036,mr_webots_cross_port_starboard_large_ships.wbt,ekf_off_cluster_off,0,0,5.0
1782924469.9032578,3.0229368209838867,-200.0,-200.0,0.2,6.23075447843693,0.13398328021589592,0.9976714447458965,-0.29911142396416895,6.170012134109485,1782924469.8326323,None,None,None, None, 1782924469.8341396,0.9143062702334948,apf_colreg,static_obstacle,1.0,nan,nan,15.038915572791383,-6.626637572109012,2.2801850173464597,-1.5996675389830277,3.016178624040732,mr_webots_cross_port_starboard_large_ships.wbt,ekf_off_cluster_off,0,0,5.0
1782924470.0039074,3.123586416244507,-200.0,-200.0,0.2,6.222889446147497,0.16705125005348165,0.9959814261796893,-0.08105417610600348,6.157104196889556,1782924469.991883,None,None,None, None, 1782924469.991883,1.0579192353266123,apf_colreg,static_obstacle,1.0,nan,nan,15.090858579610403,-6.498297432270149,2.2997413768054438,-1.5685870144695793,2.979744839404288,mr_webots_cross_port_starboard_large_ships.wbt,ekf_off_cluster_off,0,0,5.0
