EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782401556.7139745,2.701756715774536,-200.0,200.0,0.2,6.283185305650418,-4.983350170344183e-05,1.000000000564867,1.083735144480087e-12,6.283185305650606,1782401556.6874373,-4.983350170344183e-05,1.000000000564867,6.283185305650389, 1782401556.679891, 1782401556.6603673,1.0218057261581575,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782401556.7352498,2.723031997680664,-200.0,200.0,0.2,6.283185305650426,0.03016782954419968,1.0000000005186591,1.083735144480087e-12,6.2831853056508224,1782401556.6874373,None,None,None, None, 1782401556.732747,1.0611830585443076,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782401556.836169,2.823951244354248,-200.0,200.0,0.2,6.283185305649044,0.0849218902966315,1.0000000004349314,-1.1454741790988163e-11,6.283185305649142,1782401556.8341691,None,None,None, None, 1782401556.8070986,1.037928165954409,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782401556.93557,2.9233522415161133,-200.0,200.0,0.2,6.283185305637306,0.15124030048324832,1.0000000003334284,-1.0738209186278663e-10,6.283185305641218,1782401556.9079652,None,None,None, None, 1782401556.8827572,1.0459174980700878,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782401557.0388203,3.0266025066375732,-200.0,200.0,0.2,6.283185305631183,0.22041162036218154,1.0000000002267468,-1.00637846654754e-10,6.283185305633908,1782401556.980596,None,None,None, None, 1782401557.0302851,1.020950641245108,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782401557.135576,3.1233582496643066,-200.0,200.0,0.2,6.283185305685673,0.2900308352793936,1.0000000001189482,4.1032011574422544e-10,6.283185305693185,1782401557.125062,None,None,None, None, 1782401557.125062,0.9847154787672339,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782401557.2363737,3.224155902862549,-200.0,200.0,0.2,6.283185305715598,0.359711169316905,1.0000000000148517,3.938220847758132e-10,6.283185305726179,1782401557.2088413,None,None,None, None, 1782401557.2108386,0.9693546385746098,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782401557.3358963,3.323678493499756,-200.0,200.0,0.2,6.283185305762051,0.42939965001616176,0.9999999999128285,6.375220803577269e-10,6.283185305776617,1782401557.287957,None,None,None, None, 1782401557.281286,1.0739591805439996,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782401557.437736,3.425518274307251,-200.0,200.0,0.2,6.283185305736193,0.49908921308559206,0.9999999998140411,1.5355697896480882e-10,6.283185305789924,1782401557.4437385,None,None,None, None, 1782401557.4242163,0.9549732045859739,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782401557.535887,3.5236692428588867,-200.0,200.0,0.2,6.283185305680564,0.5687789198971953,0.9999999997134514,-2.240115731552027e-10,6.28318530576121,1782401557.5027933,None,None,None, None, 1782401557.491976,1.087576278400404,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
