EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1781897008.457981,2.5242795944213867,-200.0,200.0,0.2,6.283185305588047,-4.3863956915469955e-05,1.0000000007332694,4.467891018094345e-12,6.283185305588819,1781897008.4400644,-4.3863956915469955e-05,1.0000000007332694,6.283185305587925, 1781897007.487208, 1781897008.457981,1.0941396294844798,apf_avoid,none,0.0,nan,nan,11.51174202687334,0.00021840460193902933,1.2000483959920873,0.9936001031232234,1.2000794109558284
1781897008.5266137,2.592912197113037,200.0,200.0,0.2,6.283185305589079,0.008971067732633724,1.0000000006717538,0.0,6.283185305588819,1781897008.513067,-5.137114241051235e-05,1.0000000006660419,6.283185305590712, 1781897008.494372, 1781897008.457981,1.0941396294844798,apf_avoid,none,0.0,nan,nan,16.12257305028884,6.465942143410292,1.2000483959920873,0.9936001031232234,1.2000794109558284
1781897008.6282964,2.6945948600769043,200.0,200.0,0.2,6.273816797381103,0.03423853562402881,0.9997902963005081,-1.5361829886442302e-11,6.283185305587096,1781897008.6252522,None,None,None, None, 1781897008.6335845,0.9838291772294275,apf_colreg,static_obstacle,-1.0,0.017619970634783023,9.485895085024504,16.058601248482994,6.617918013407819,1.207561321975693,0.9936085851090777,1.1986212436122239
1781897008.7273242,2.7936227321624756,200.0,200.0,0.2,6.282187823612376,0.06306380589127289,0.9991625289579755,0.20497986123198073,0.015531986450651125,1781897008.7010255,None,None,None, None, 1781897008.717308,0.9053828572072256,apf_colreg,static_obstacle,-1.0,0.004651456573013965,8.313918224134532,16.113013777299983,6.487080902197287,1.207561321975693,0.9936085851090777,1.1986212436122239
1781897008.8350718,2.9013702869415283,200.0,200.0,0.2,6.288002769864488,0.09426144246596556,0.9989376014683409,0.10826986638857732,0.024394319461895124,1781897008.7828796,None,None,None, None, 1781897008.8110478,0.9276872081799103,apf_colreg,static_obstacle,-1.0,0.01706364470415712,7.581331542921782,16.147667305381393,6.39352081582338,1.2455289376368932,0.97274088219061,1.1827572431330795
1781897008.9299128,2.996211290359497,200.0,200.0,0.2,6.292730905900513,0.12694086605142438,0.9988611067250888,0.10139941228927739,0.03681097909096214,1781897008.9053326,None,None,None, None, 1781897008.9234014,1.0379957271508045,apf_colreg,static_obstacle,-1.0,0.013358403071462223,7.237916922469523,16.177898810410515,6.317520525867291,1.2455289376368932,0.97274088219061,1.1827572431330795
1781897009.0345082,3.100806713104248,200.0,200.0,0.2,6.297004258338657,0.16051228029714515,0.9989135031532392,0.10139941228927739,0.05709086154881762,1781897009.0406568,None,None,None, None, 1781897009.0567083,1.0283310479445087,apf_colreg,static_obstacle,-1.0,0.04176447433957063,6.944063478629235,16.20092551338027,6.247075100533893,1.3262430554061622,0.9591923892365355,1.1663249923179213
1781897009.127454,3.1937525272369385,200.0,200.0,0.2,6.300413651893425,0.19460721347788237,0.9990969141055339,0.09587318394009604,0.07006482727608562,1781897009.1382205,None,None,None, None, 1781897009.1545944,1.074263434221778,apf_colreg,static_obstacle,-1.0,0.040899509391491416,6.837425562123447,16.222620834175874,6.190604951252232,1.3262430554061622,0.9591923892365355,1.1663249923179213
1781897009.2354329,3.3017313480377197,200.0,200.0,0.2,6.343230829750271,0.2290047990003733,0.999383027084884,0.44742452209740036,0.1502094563494244,1781897009.2197812,None,None,None, None, 1781897009.239948,1.0176564397022165,apf_colreg,static_obstacle,-1.0,0.005760942214543523,6.781167603436727,16.478432667037122,5.487766498520816,1.3262430554061622,0.9591923892365355,1.1663249923179213
1781897009.3290682,3.395366668701172,200.0,200.0,0.2,0.07003332987426779,0.263469377836302,1.0016307226559258,0.04928149317851275,0.15532345651320872,1781897009.3235524,None,None,None, None, 1781897009.3235524,0.9974533795509677,apf_colreg,static_obstacle,-1.0,0.032623134210772356,6.646704507305785,16.529974405857963,5.307006908453015,1.4046081696724448,0.9724722340211561,1.1414954608684402
1781897009.4304657,3.4967641830444336,199.53161113862413,200.0,0.2,0.08433707540179723,0.29802789684421527,1.0039300986164026,0.15353837081722121,0.1669974205714806,1781897009.3995852,None,None,None, None, 1781897009.4005852,1.018930831458926,apf_colreg,static_obstacle,-1.0,0.046939386712780105,6.5807808398805925,16.60473085136504,5.054969250598433,1.4046081696724448,0.9724722340211561,1.1414954608684402
1781897009.5280519,3.5943503379821777,166.11120853607923,200.0,0.2,0.10887848847200984,0.08385319474853445,1.0017849737470979,0.14830636195609978,0.1822096368661214,1781897009.5021582,0.08175348114033902,1.001743353533852,0.1261843223308956, 1781897009.496625, 1781897009.490606,1.0773355618226306,apf_avoid,none,0.0,nan,nan,16.73298241575166,4.657895011424897,1.4046081696724448,0.9724722340211561,1.1414954608684402
1781897009.6278248,3.6941232681274414,153.87265217120915,200.0,0.2,0.11563069453376768,0.10046922743482437,1.0035386866106464,0.12382876552594554,0.19296229627033618,1781897009.588993,None,None,None, None, 1781897009.579322,1.0118949269375166,apf_avoid,none,0.0,nan,nan,16.75749235170382,4.533011793535444,1.2088145941803372,0.975014615874656,1.1254238747458747
1781897009.732539,3.798837423324585,123.53314965318408,200.0,0.2,0.13074564477743422,0.12517568105454924,1.0062977685874999,0.1974333329238947,0.21320099409099014,1781897009.691502,None,None,None, None, 1781897009.6925032,0.9239241061952753,apf_colreg,static_obstacle,-1.0,0.1409663812037977,8.927364275160166,16.82291899006228,4.261507953843534,1.218641375385792,0.9727454885572835,1.1187808118777955
1781897009.8366523,3.9029507637023926,100.53692535378292,200.0,0.2,0.14007529399047655,0.157155010138045,1.010460440729906,0.10026187409384618,0.22461560502147462,1781897009.80535,None,None,None, None, 1781897009.8078651,0.9536454854525032,apf_colreg,static_obstacle,-1.0,0.13711025934590804,6.884495279602987,16.861983872762536,4.078106360480941,1.218641375385792,0.9727454885572835,1.1187808118777955
