epoch [s],elapsed [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg],broadcast
1781897006.0588555,0.1251540184020996,-5.5071252494276974e-05,1.0000000004046654,0.027098980391766215,0.0,0.0,359.9999999085947,False
1781897006.1708305,0.23712897300720215,-5.917522636966486e-05,1.0000000005273222,0.028000250495265205,0.0,0.0,359.9999999086125,False
1781897006.2409284,0.30722689628601074,-5.507289620304345e-05,1.0000000006858232,0.028666791605131307,0.0,0.0,359.99999990863523,False
1781897006.3375158,0.40381431579589844,-4.5656822919006685e-05,1.0000000007479244,0.028558547274302966,0.0,0.0,359.99999990863637,False
1781897006.425581,0.4918794631958008,-4.205272683014561e-05,1.0000000006586947,0.027889934021842522,0.0,0.0,359.9999999086492,False
1781897006.5007048,0.5670032501220703,-4.447903018989398e-05,1.0000000005138232,0.027173881298697758,0.0,0.0,359.99999990867224,False
1781897006.575284,0.6415824890136719,-5.115515764107266e-05,1.0000000004129934,0.026865801433457848,0.0,0.0,359.99999990867855,False
1781897006.6542692,0.7205677032470703,-5.771036648415587e-05,1.0000000004336642,0.02722131820133427,0.0,0.0,359.99999990868133,False
1781897006.718754,0.7850525379180908,-5.869657746190575e-05,1.0000000005247593,0.02777036400540155,0.0,0.0,359.9999999086967,False
1781897006.7826524,0.8489508628845215,-5.6064557749805655e-05,1.0000000006377432,0.028324813291547565,0.0,0.0,359.99999990871385,False
1781897006.8522148,0.918513298034668,-4.9421167761872956e-05,1.000000000738519,0.02870345732467451,0.0,0.0,359.9999999087199,False
1781897006.924396,0.990694522857666,-4.363179471680273e-05,1.0000000007282177,0.028502004895434536,0.0,0.0,359.999999908722,False
1781897006.984022,1.0503203868865967,-4.238555617995205e-05,1.000000000660189,0.028097298978170468,0.0,0.0,359.9999999087335,False
1781897007.0480697,1.114368200302124,-4.427752758019459e-05,1.0000000005498841,0.027529903936623332,0.0,0.0,359.9999999087515,False
1781897007.1232493,1.1895477771759033,-4.967228430426792e-05,1.0000000004411425,0.02703110642656265,0.0,0.0,359.99999990876097,False
1781897007.2064133,1.2727117538452148,-5.704715901203312e-05,1.0000000004195297,0.027010981264322692,0.0,0.0,359.9999999087628,False
1781897007.2758594,1.3421578407287598,-5.833301295846342e-05,1.000000000507527,0.027485979561222038,0.0,0.0,359.9999999087781,False
1781897007.3502028,1.4165012836456299,-5.383358299620694e-05,1.0000000006623242,0.028258464646164074,0.0,0.0,359.9999999087997,False
1781897007.4209461,1.4872446060180664,-4.7895028289841174e-05,1.0000000007390055,0.02863471631429623,0.0,0.0,359.99999990880224,False
1781897007.4882112,1.5545096397399902,-4.3863956915469955e-05,1.0000000007332694,0.0286131700682263,0.0,0.0,359.9999999088045,False
1781897007.568411,1.6347095966339111,-4.312061899187751e-05,1.000000000632373,0.02812979931866223,0.0,0.0,359.99999990882253,False
1781897007.6410706,1.707369089126587,-4.6942094103324375e-05,1.0000000005080987,0.02751461007077708,0.0,0.0,359.9999999088397,False
1781897007.728373,1.7946715354919434,-5.5895168577818615e-05,1.0000000004108176,0.026951576613567774,0.0,0.0,359.9999999088439,False
1781897007.7964754,1.8627738952636719,-5.812676947643536e-05,1.000000000466558,0.027148929022421886,0.0,0.0,359.9999999088545,False
1781897007.8733377,1.93963623046875,-5.600385378855651e-05,1.0000000005825747,0.027677123438815295,0.0,0.0,359.99999990887386,False
1781897007.9607277,2.0270261764526367,-4.931608045162285e-05,1.0000000007144692,0.028380043132460037,0.0,0.0,359.9999999088844,False
1781897008.048081,2.114379405975342,-4.3739612511881075e-05,1.0000000007309906,0.028624120517771814,0.0,0.0,359.9999999088875,False
1781897008.3667848,2.4330832958221436,-5.466098358945081e-05,1.0000000004176588,0.027108134675942187,0.0,0.0,359.9999999089253,False
1781897008.4866989,2.552997350692749,-5.206549636987912e-05,1.0000000006528855,0.02785654797798013,0.0,0.0,359.99999990896345,False
1781897008.6056726,2.671971082687378,0.0013847832886460466,1.0000000007311316,0.028419755060610584,0.0,0.0,359.99999990892195,False
1781897008.7077844,2.774082899093628,0.011076297521191504,1.0000006342553265,0.028334324471431974,0.0,0.0,0.2593546431632941,False
1781897008.809047,2.875345468521118,0.01724126019062086,1.0000059580923522,0.02779277070261915,0.0,0.0,0.7815514953317522,False
1781897008.9234014,2.9896998405456543,0.025792433962772535,1.0000343271565073,0.02723159544047185,0.0,0.0,1.6408707588506581,False
1781897009.0506861,3.1169846057891846,0.03839723110721944,1.0001552191510077,0.027541014804970555,0.0,0.0,2.929575434768334,False
1781897009.1552892,3.221587657928467,0.04905527925450464,1.000358212764975,0.028158593319258185,0.0,0.0,4.002285982589376,False
1781897009.2424543,3.3087527751922607,0.05754472048903638,1.0005994887966099,0.02824607989445614,0.0,0.0,4.847934003483778,False
1781897009.3522222,3.41852068901062,0.06610222772095584,1.0009226857599132,0.027934962580857526,0.0,0.0,5.694204754767391,False
1781897009.4561157,3.522414207458496,0.07626622700158318,1.0014201575549213,0.027510777195191266,0.0,0.0,6.6930247436961645,False
