EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782841358.9459813,2.737008810043335,200.0,200.0,0.2,6.28318530568089,-4.9571338839910845e-05,1.0000000006067593,9.87197980300486e-14,6.283185305680907,1782841358.8741407,-4.9571338839910845e-05,1.0000000006067593,6.283185305680887, 1782841358.673785, 1782841358.9459813,0.9911763355903822,apf_colreg,static_obstacle,-1.0,1.6500904766931994,inf,14.655071916417803,7.381759005794669,1.650065834011219,0.9909819790170217,1.6501119681540504,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782841358.9800053,2.7710328102111816,200.0,200.0,0.2,6.274642408652285,0.007487942006657577,0.9999374439039583,5.324378701946518e-13,6.2831853056809575,1782841358.968491,None,None,None, None, 1782841358.9459813,0.9911763355903822,apf_colreg,static_obstacle,-1.0,0.023114336189070172,43.75771578795476,14.590534425156383,7.507148381433904,1.6500210315260762,0.9909819489298858,1.6501167365244471,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782841359.0813582,2.8723857402801514,200.0,200.0,0.2,6.274627847253246,0.02220653686115393,0.9996400592037856,0.09313828578077427,0.007833128934731981,1782841359.0525932,None,None,None, None, 1782841359.0163739,0.9353043267335033,apf_colreg,static_obstacle,-1.0,0.2200623222367921,23.059861579455053,14.589466075618725,7.50904416141038,1.6595525970120675,0.9623546759732248,1.648999481254986,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782841359.1828923,2.9739198684692383,200.0,200.0,0.2,6.278301541821288,0.043113890596864116,0.9992533891476093,0.10682446822725461,0.01508013693958516,1782841359.1204336,None,None,None, None, 1782841359.2084289,0.9720404921518639,apf_colreg,static_obstacle,-1.0,0.15242270298242597,16.152634717248525,14.61642287524635,7.457563267311993,1.6595525970120675,0.9623546759732248,1.648999481254986,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782841359.2836215,3.0746490955352783,200.0,200.0,0.2,6.2870104011113765,0.0688395125370547,0.9988957667077637,0.14323831250022948,0.030051690380910136,1782841359.3071425,None,None,None, None, 1782841359.301628,1.013849745400324,apf_colreg,static_obstacle,-1.0,0.3530896600154294,15.238462963246986,14.67930716999924,7.331745460943775,1.71056274325755,0.9424675945742844,1.642168587160706,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782841359.3810327,3.172060251235962,200.0,200.0,0.2,6.29774290662261,0.09798584407406932,0.9987970707898581,0.14783882002073268,0.04220211021721358,1782841359.397046,None,None,None, None, 1782841359.398047,0.987962154289213,apf_colreg,static_obstacle,-1.0,0.29833179423117795,13.221562322596135,14.75620161997708,7.174068776519064,1.7351387956482938,0.9248497564127507,1.6366665039210508,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782841359.4817045,3.2727320194244385,200.0,200.0,0.2,0.02315999780824305,0.12938013828496495,0.9990617876790227,0.12149214187727207,0.06225366769941616,1782841359.4721866,None,None,None, None, 1782841359.4806955,0.9263199962889366,apf_colreg,static_obstacle,-1.0,0.5016911006632644,13.55968887777866,14.817649154471923,7.045211403130855,1.7351387956482938,0.9248497564127507,1.6366665039210508,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782841359.585788,3.3768155574798584,200.0,200.0,0.2,0.03349577457254706,0.16217163795977566,0.9996037255439676,0.14085509129995363,0.07703351456117377,1782841359.577116,None,None,None, None, 1782841359.5781143,1.0480599691362067,apf_colreg,overtaking,-1.0,0.6720160628774478,14.226571910603326,14.88952357127215,6.888129643223607,1.761459568474316,0.9215428868816076,1.631249125475349,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782841359.6802292,3.471256732940674,200.0,200.0,0.2,0.07131812740034399,0.03911970234370979,1.0010592764678667,0.10684571072711672,0.08596036926939318,1782841359.660665,0.037289437483547655,1.0010655274890488,0.10210962337331786, 1782841359.674196, 1782841359.660665,1.0482997572615937,apf_colreg,crossing_from_starboard,-1.0,1.6237716195259388,0.0,-13.204517964304642,3.536074141326765,1.785538914333228,0.9038795160440272,1.6237577200262476,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782841359.7811959,3.572223424911499,200.0,200.0,0.2,0.07226957142647758,0.05846539766542336,1.0023023064124785,0.11633522705273741,0.09618553339528865,1782841359.748559,None,None,None, None, 1782841359.7495635,1.0286176383086023,apf_colreg,crossing_from_starboard,-1.0,1.2888666139213203,16.772932860412443,-13.232637033606137,3.7414914104142047,1.6565260685762473,0.9493200548328212,1.6163758470361183,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
