EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1782043965.4387627,2.328340530395508,-200.0,200.0,0.2,0.0,0.0,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782043965.4528012,2.342379093170166,-200.0,200.0,0.2,0.0,0.03021766304590312,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782043965.5535362,2.4431140422821045,-200.0,200.0,0.2,0.0,0.08497172379833492,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782043965.653849,2.543426752090454,-200.0,200.0,0.2,0.0,0.15129013398495178,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782043965.7540517,2.643629550933838,-200.0,200.0,0.2,0.0,0.220461453863885,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782043965.853474,2.743051767349243,-200.0,200.0,0.2,0.0,0.29008066878109706,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782043965.9535947,2.843172550201416,-200.0,200.0,0.2,0.0,0.35976100281860846,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782043966.0546086,2.9441864490509033,-200.0,200.0,0.2,0.0,0.42944948351786516,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782043966.153742,3.0433199405670166,-200.0,200.0,0.2,0.0,0.49913904658729547,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782043966.253781,3.1433589458465576,-200.0,200.0,0.2,0.0,0.5688287533988987,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782043966.3535585,3.243136405944824,-200.0,200.0,0.2,0.0,0.6385184792988192,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782043966.4539082,3.3434860706329346,-200.0,200.0,0.2,0.0,0.7082082077335635,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782043966.5533793,3.4429571628570557,-200.0,200.0,0.2,0.0,0.7778979365049182,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782043966.6530027,3.5425806045532227,-200.0,200.0,0.2,0.0,0.8475876653209728,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782043966.753684,3.6432619094848633,-200.0,200.0,0.2,0.0,0.9172773941429634,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
