EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1782150250.3300564,2.3617613315582275,-200.0,200.0,0.2,6.283185305731348,-5.093123492707805e-05,1.0000000005522247,4.1437498354123403e-13,6.283185305731419,1782150250.3465676,-5.093123492707805e-05,1.0000000005522247,6.283185305731337, 1782150249.83896, 1782150250.3465676,1.0362948754943782,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150250.3570805,2.3887853622436523,-200.0,200.0,0.2,6.283185305731423,0.030166731810976042,1.0000000005084624,1.1484597764379097e-12,6.28318530573152,1782150250.3465676,None,None,None, None, 1782150250.3465676,1.0362948754943782,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150250.4578087,2.489513635635376,-200.0,200.0,0.2,6.283185305731462,0.08492079256340786,1.0000000004291696,1.1217938163498864e-12,6.283185305731625,1782150250.4407995,None,None,None, None, 1782150250.4578087,1.042888801606776,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150250.557711,2.5894157886505127,-200.0,200.0,0.2,6.283185305728177,0.1512392027500247,1.0000000003331322,-2.7893555773617156e-11,6.283185305729517,1782150250.5163925,None,None,None, None, 1782150250.5344,1.0693922475344653,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150250.6605227,2.692227602005005,-200.0,200.0,0.2,6.283185305737665,0.024599902203775975,1.0000000005470326,-1.0442832971561668e-10,6.283185305715069,1782150250.6547472,0.015126596555154245,1.0000000005622383,6.28318530575931, 1782150250.579763, 1782150250.6010861,1.0283400980575126,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150250.7577837,2.7894885540008545,-200.0,200.0,0.2,6.283185305725443,0.07441734042755235,1.0000000004751999,-1.954292094137129e-10,6.283185305701325,1782150250.7250724,None,None,None, None, 1782150250.7457755,0.9313746968866685,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150250.8576605,2.8893654346466064,-200.0,200.0,0.2,6.283185305730341,0.07614547961565568,1.0000000004800385,-7.704945679049152e-11,6.283185305694829,1782150250.8093848,0.06000928335723833,1.0000000005053897,6.283185305734653, 1782150250.842114, 1782150250.8195868,0.9444527763737055,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150250.9579842,2.9896891117095947,-200.0,200.0,0.2,6.283185305726121,0.1399167358910925,1.0000000003876182,-1.3660471896189992e-10,6.283185305677131,1782150250.9389424,None,None,None, None, 1782150250.9569883,1.028176860642677,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150251.0576,3.0893049240112305,-200.0,200.0,0.2,6.283185305748608,0.20860258212039165,1.0000000002877856,1.2921236948090433e-10,6.28318530568606,1782150251.0080457,None,None,None, None, 1782150251.018513,0.9603000378547522,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150251.1581106,3.1898155212402344,-200.0,200.0,0.2,6.283185305733969,0.27815273068741797,1.0000000001882607,-1.4210288775834866e-10,6.28318530566747,1782150251.138869,None,None,None, None, 1782150251.138869,0.9965119843442624,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150251.2574728,3.289177656173706,-200.0,200.0,0.2,6.2831853057262474,0.34782380282081404,1.000000000087543,-1.2980979577167179e-10,6.283185305657283,1782150251.2173412,None,None,None, None, 1782150251.2163906,1.0055964031429283,track,none,0.0,nan,nan,0.0,0.0,4.705832727415592,3.0797577995877856,5.064713469905346
1782150251.3577418,3.38944673538208,-200.0,200.0,0.2,6.2831853057447935,0.41751105197495547,0.9999999999862639,8.382285281472962e-11,6.2831853056678355,1782150251.3432345,None,None,None, None, 1782150251.3086433,0.9575747941347401,track,none,0.0,nan,nan,0.0,0.0,4.705832727415592,3.0797577995877856,5.064713469905346
1782150251.4577713,3.489476203918457,-200.0,200.0,0.2,6.2831853057775975,0.4872004514735796,0.999999999886274,2.823668865823043e-10,6.28318530568785,1782150251.4141142,None,None,None, None, 1782150251.4387515,1.0533755531286548,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150251.5577261,3.589431047439575,-200.0,200.0,0.2,6.283185305668336,0.5568901365633989,0.9999999997885698,-8.611072278706483e-10,6.283185305574952,1782150251.5452228,None,None,None, None, 1782150251.523511,0.9192608388610736,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150251.657875,3.689579963684082,-200.0,200.0,0.2,6.283185305693081,0.1900495292168865,1.0000000003152372,-8.743789021998802e-11,6.283185305569307,1782150251.6097708,0.17959568176465304,1.0000000003303717,6.283185305696694, 1782150251.590263, 1782150251.6087716,0.9757703472613766,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150251.7578902,3.789595127105713,-200.0,200.0,0.2,6.283185305706659,0.22967327590181383,1.0000000002563363,-4.3345329910998355e-11,6.283185305563889,1782150251.734764,None,None,None, None, 1782150251.734764,0.9603092782674203,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150251.8581376,3.8898425102233887,-200.0,200.0,0.2,6.283185305730974,0.2569576550321949,1.0000000002296427,-6.278017086839938e-11,6.283185305559077,1782150251.8114185,0.24787613982185072,1.0000000002467566,6.283185305782938, 1782150251.846976, 1782150251.814431,1.0127888841066468,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150251.9579148,3.989619731903076,-200.0,200.0,0.2,6.283185305743146,0.3220437244573262,1.0000000001353582,4.547147160191501e-11,6.28318530556542,1782150251.950907,None,None,None, None, 1782150251.950907,0.9968427966467351,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150252.0577881,4.089493036270142,-200.0,200.0,0.2,6.283185305748131,0.39099024824328005,1.0000000000363205,2.098288465745983e-11,6.283185305566791,1782150252.0162492,None,None,None, None, 1782150252.0162492,1.0381792187674272,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150252.1583152,4.1900200843811035,-200.0,200.0,0.2,6.283185305736331,0.4605778469391386,0.999999999936709,-1.1752709760149237e-10,6.283185305552276,1782150252.1397529,None,None,None, None, 1782150252.0889926,0.9252413334167091,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150252.2573369,4.289041757583618,-200.0,200.0,0.2,6.283185305722102,0.5302539485595201,0.9999999998361485,-1.810540125075225e-10,6.283185305536523,1782150252.226763,None,None,None, None, 1782150252.240295,1.0636173480493127,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150252.3578312,4.389536142349243,-200.0,200.0,0.2,6.283185305714819,0.5999418666114114,0.9999999997345794,-1.660345787999103e-10,6.2831853055230775,1782150252.3077412,None,None,None, None, 1782150252.3162646,1.0445889126499412,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150252.4577556,4.489460468292236,-200.0,200.0,0.2,6.283185305733772,0.6696313549537382,0.9999999996325005,4.7887031104336085e-11,6.283185305529997,1782150252.4522498,None,None,None, None, 1782150252.4401903,1.0233732087918292,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150252.5577078,4.589412689208984,-200.0,200.0,0.2,6.283185305801103,0.7393210518418148,0.9999999995317421,5.514887634585652e-10,6.283185305568005,1782150252.5211685,None,None,None, None, 1782150252.5191658,0.9373138952993489,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150252.6579208,4.6896257400512695,-200.0,200.0,0.2,6.283185305762075,0.35511315681383787,1.000000000043984,1.6188044179944267e-10,6.283185305584387,1782150252.6223633,0.34469542582477364,1.0000000000579456,6.283185305676208, 1782150252.59134, 1782150252.6103466,1.024352604125665,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150252.757504,4.789208889007568,-200.0,200.0,0.2,6.283185305755347,0.39280670982915467,0.9999999999905529,9.85413870191094e-11,6.283185305591655,1782150252.6961153,None,None,None, None, 1782150252.6961153,0.9549772561693656,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150252.857953,4.889657974243164,-200.0,200.0,0.2,6.2831853057574865,0.44127265229903256,0.9999999999518028,-1.1187988868215295e-10,6.283185305577161,1782150252.8256602,0.4383347529724474,0.9999999999643745,6.283185305841431, 1782150252.852958, 1782150252.8256602,0.9737648414227423,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150252.9577894,4.989494323730469,-200.0,200.0,0.2,6.283185305751518,0.5080337859426414,0.9999999998568617,-3.7873927959385807e-11,6.283185305574136,1782150252.9055405,None,None,None, None, 1782150252.9215965,0.9381541085212288,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150253.058438,5.0901429653167725,-200.0,200.0,0.2,6.283185305765777,0.5772812506336896,0.9999999997579716,1.3854796863957785e-10,6.283185305590799,1782150253.0258105,None,None,None, None, 1782150253.0504174,0.9052855732199178,track,none,0.0,nan,nan,0.0,0.0,4.7815803111770565,3.1508364947420167,4.626040881633124
1782150253.167936,5.199640989303589,-200.0,200.0,0.2,6.283185305779956,0.646911032286251,0.9999999996595283,1.8793598561225417e-10,6.283185305604309,1782150253.0976985,None,None,None, None, 1782150253.1183057,1.0884018252668095,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150253.258109,5.289813995361328,200.0,200.0,0.2,6.283185305780028,0.7165927781037806,0.9999999995619996,1.0630604496225416e-10,6.283185305619497,1782150253.2405653,None,None,None, None, 1782150253.2475662,1.0245823614430178,apf_avoid,none,0.0,nan,nan,16.214575926659585,6.475031527935516,4.866731138660387,3.1638228201670726,4.581359941145747
1782150253.3576066,5.3893115520477295,-200.0,200.0,0.2,6.283359233906389,0.7635994843383216,0.9996098729541738,0.06746485228278667,0.004355798463712368,1782150253.3051293,None,None,None, None, 1782150253.3111308,1.0755951944591702,apf_avoid,none,0.0,nan,nan,11.550000198497683,0.00013684503515296582,4.914725498227097,3.1481634771711833,4.555305850291478
1782150253.4573922,5.4890971183776855,-200.0,200.0,0.2,6.2847398335855145,0.8270765368090472,0.9995136377424494,0.025452307578129937,0.00802673341193825,1782150253.4493573,None,None,None, None, 1782150253.4473524,1.0620741128053572,apf_avoid,none,0.0,nan,nan,11.54999020275768,-0.015279783572638572,4.947728388417642,3.132408116990289,4.530933191057822
1782150253.5579169,5.5896217823028564,-200.0,198.6708710537341,0.2,0.0038894106022127617,0.8957009907955187,0.9996292671091283,0.019669494110115482,0.009409641545953322,1782150253.5196645,None,None,None, None, 1782150253.5196645,1.0870407071101982,apf_avoid,none,0.0,nan,nan,11.549920569320378,-0.04288356371711405,nan,nan,nan
