epoch [s],elapsed [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg],broadcast
1782955275.4295926,0.12758111953735352,-5.8951658936243526e-05,1.0000000006549867,0.025990873082364634,0.0,0.0,359.99999990762535,False
1782955275.4914458,0.18943428993225098,-6.712772810511512e-05,1.0000000007707004,0.025176562957447798,0.0,0.0,359.99999990765593,False
1782955275.5702174,0.2682058811187744,-7.361603096773002e-05,1.0000000008732965,0.024669017705540443,0.0,0.0,359.99999990769885,False
1782955275.6307592,0.3287477493286133,-5.9174248855335284e-05,1.0000000007447485,0.027021498473528784,0.0,0.0,359.99999990765457,False
1782955275.6963549,0.39434337615966797,-5.0101888979170144e-05,1.0000000006283967,0.028127094971436357,0.0,0.0,359.99999990764223,False
1782955275.7714903,0.4694788455963135,-4.125071897181192e-05,1.0000000005063945,0.029165638649971005,0.0,0.0,359.9999999076524,False
1782955275.8353367,0.5333251953125,-3.390192827463659e-05,1.0000000003958665,0.03000444863693493,0.0,0.0,359.9999999076809,False
1782955275.8983798,0.5963683128356934,-3.0010844790137224e-05,1.0000000003307878,0.030437232992075156,0.0,0.0,359.9999999077052,False
1782955275.9925873,0.6905758380889893,-4.3494758318203005e-05,1.0000000004471057,0.028666040928207428,0.0,0.0,359.9999999076764,False
1782955276.072711,0.7706995010375977,-5.4225253097513207e-05,1.0000000005873948,0.027392106835957653,0.0,0.0,359.99999990767117,False
1782955276.1822155,0.8802039623260498,-6.548287835874336e-05,1.000000000747006,0.026036486459394534,0.0,0.0,359.9999999077029,False
1782955276.2746434,0.9726319313049316,-6.64078076344796e-05,1.0000000008271688,0.025586158717702204,0.0,0.0,359.99999990773216,False
1782955276.3668485,1.0648369789123535,-5.584723936711073e-05,1.000000000703816,0.026703611724729275,0.0,0.0,359.99999990770186,False
1782955276.429949,1.1279375553131104,-4.772476660611879e-05,1.0000000005976672,0.02763558259999362,0.0,0.0,359.9999999076973,False
1782955276.5167134,1.2147018909454346,-3.0030807147845535e-05,1.0000000003067033,0.0301757369061045,0.0,0.0,359.9999999077692,False
1782955276.5868163,1.2848048210144043,-3.1712942905059516e-05,1.0000000003021685,0.030285366143144,0.0,0.0,359.99999990776973,False
