EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782930489.7497437,2.5648810863494873,-200.0,200.0,0.2,6.283185305574819,-4.298015229148474e-05,1.000000000365121,5.692825762364436e-13,6.283185305574918,1782930489.750752,-4.298015229148474e-05,1.000000000365121,6.283185305574804, 1782930489.395218, 1782930489.6911123,1.0792416822386428,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782930489.7713182,2.5864555835723877,-200.0,200.0,0.2,6.283185305574682,0.030174682893611634,1.0000000003166287,-8.931785946329197e-13,6.283185305574781,1782930489.750752,None,None,None, None, 1782930489.6911123,1.0792416822386428,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782930489.8724568,2.687594175338745,-200.0,200.0,0.2,6.283185305573508,0.08492874364604344,1.0000000002287537,-1.0821552327251539e-11,6.283185305573507,1782930489.8684363,None,None,None, None, 1782930489.789396,0.972785315761229,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782930489.9740882,2.7892255783081055,-200.0,200.0,0.2,6.283185305577617,0.1512471538326603,1.000000000122241,3.1052661116795767e-11,6.283185305576554,1782930489.9665508,None,None,None, None, 1782930489.897046,1.0961235104533957,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782930490.073066,2.8882033824920654,-200.0,200.0,0.2,6.28318530557817,0.2204184737115935,1.0000000000114309,1.5218756661139723e-11,6.283185305577969,1782930490.0594988,None,None,None, None, 1782930490.0127847,0.9689460858158279,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782930490.1723003,2.9874377250671387,-200.0,200.0,0.2,6.28318530557857,0.2900376886288056,0.9999999998999415,1.5218756661139723e-11,6.2831853055810125,1782930490.0594988,None,None,None, None, 1782930490.0127847,0.9689460858158279,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782930490.2737296,3.088866949081421,-200.0,200.0,0.2,6.283185305571443,0.35971802266631697,0.9999999997883822,-5.0037065712790343e-11,6.283185305574635,1782930490.1869411,None,None,None, None, 1782930490.1869411,1.0659205961791682,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782930490.3764153,3.1915526390075684,-200.0,200.0,0.2,6.283185305529259,0.42940650336557373,0.9999999996763131,-3.839607355498043e-10,6.283185305534149,1782930490.3794308,None,None,None, None, 1782930490.3210037,1.052800328259791,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782930490.4791348,3.2942721843719482,-200.0,200.0,0.2,6.283185305498226,0.041850330095202504,1.0000000004130623,-2.447437786974075e-10,6.283185305512845,1782930490.3794308,0.03650878879442459,1.0000000004230125,6.283185305476616, 1782930490.404139, 1782930490.3210037,1.052800328259791,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782930490.5747824,3.3899197578430176,-200.0,200.0,0.2,6.283185305505833,0.08065260031811791,1.0000000003478215,-9.288035083930671e-11,6.283185305498681,1782930490.5319211,None,None,None, None, 1782930490.5500855,1.0811926695860374,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782930490.673248,3.4883854389190674,-200.0,200.0,0.2,6.28318530551004,0.14030473387903453,1.0000000002479785,-9.288035083930671e-11,6.283185305480105,1782930490.5319211,None,None,None, None, 1782930490.5500855,1.0811926695860374,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782930490.7874436,3.602581024169922,-200.0,200.0,0.2,6.283185305497789,0.20803464918923403,1.0000000001349003,-2.294702935502527e-10,6.28318530544468,1782930490.6862986,None,None,None, None, 1782930490.7935069,1.0761741000824108,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782930490.8737266,3.68886399269104,-200.0,200.0,0.2,6.283185305491541,0.27744022831753495,1.0000000000181741,-2.0997655751125457e-10,6.283185305412992,1782930490.8372068,None,None,None, None, 1782930490.7935069,1.0761741000824108,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782930490.9774182,3.792555570602417,-200.0,200.0,0.2,6.283185305484295,0.34709172130136073,0.9999999999005993,-2.3176682785362628e-10,6.283185305384106,1782930490.961843,None,None,None, None, 1782930490.8994126,0.9638380087742401,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782930491.0755584,3.890695810317993,-200.0,200.0,0.2,6.283185305478779,0.41677636352429887,0.9999999997824636,-2.3176682785362628e-10,6.283185305337753,1782930490.961843,None,None,None, None, 1782930491.0457838,1.0564382501598537,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782930491.1724823,3.987619638442993,-200.0,200.0,0.2,6.2831853054844045,0.48646541671444454,0.9999999996639359,-1.410946351863534e-10,6.283185305314405,1782930491.1273186,None,None,None, None, 1782930491.1719284,0.9884468289548693,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782930491.273998,4.089135408401489,-200.0,200.0,0.2,6.283185305479367,0.5561550558142867,0.9999999995457993,-2.035788634417277e-10,6.283185305293469,1782930491.2301571,None,None,None, None, 1782930491.2775104,1.0191313894407483,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782930491.3735316,4.188668966293335,-200.0,200.0,0.2,6.28318530549326,0.6258447727224205,0.9999999994273114,-4.4558950549216055e-11,6.283185305287797,1782930491.357448,None,None,None, None, 1782930491.2775104,1.0191313894407483,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782930491.4785674,4.2937047481536865,-200.0,200.0,0.2,6.283185305403704,0.0838305587625452,1.0000000005856695,-4.4558950549216055e-11,6.283185305278885,1782930491.357448,0.07537764101219123,1.0000000006033003,6.2831853052609175, 1782930491.413283, 1782930491.396611,0.9581386620120077,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782930491.5726297,4.38776707649231,-200.0,200.0,0.2,6.283185305403704,0.11268787839555983,1.0000000005344223,-4.4558950549216055e-11,6.283185305278885,1782930491.5846725,None,None,None, None, 1782930491.5846725,1.0037686624098285,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782930491.6716695,4.486806869506836,-200.0,200.0,0.2,6.283185305415643,0.16658160204602052,1.0000000004387133,7.533011546805649e-12,6.283185305280597,1782930491.672753,None,None,None, None, 1782930491.5846725,1.0037686624098285,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782930491.7748146,4.589951992034912,-200.0,200.0,0.2,6.283185305448825,0.23262125966826497,1.0000000003222231,2.153503741900597e-10,6.283185305319055,1782930491.763255,None,None,None, None, 1782930491.6983755,0.9855916984432989,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782930491.8728275,4.687964916229248,-200.0,200.0,0.2,6.283185305548421,0.30174338507931286,1.0000000002025893,8.609805183520517e-10,6.283185305393073,1782930491.8492243,None,None,None, None, 1782930491.8165796,1.01195761555397,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782930491.9779406,4.7930779457092285,-200.0,200.0,0.2,6.283185305568051,0.3713557348385793,1.00000000008904,5.578929029374478e-10,6.283185305438278,1782930491.930252,None,None,None, None, 1782930491.9809566,0.922772535490812,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782930492.0726125,4.887749910354614,-200.0,200.0,0.2,6.283185305492581,0.44103515090470247,0.9999999999767493,-1.9993789629799071e-10,6.283185305416682,1782930492.0382648,None,None,None, None, 1782930492.0695946,0.9574497634091785,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
