EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782954370.330167,2.8591763973236084,200.0,200.0,0.2,6.28318530557308,-6.409057005018633e-05,1.0000000007983307,-2.83988511632095e-12,6.28318530557259,1782954370.2724307,-6.409057005018633e-05,1.0000000007983307,6.2831853055731575, 1782954369.889226, 1782954370.283431,0.9365356319918252,apf_colreg,overtaking,-1.0,nan,nan,14.631409191105185,7.303414088729702,1.2000402967501111,0.9936001502432347,1.200071304727949,mr_webots_overtaking_large_ship_0_4_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782954370.3597836,2.8887929916381836,200.0,200.0,0.2,6.275228127134784,0.007473422775440533,0.9999374440947151,0.006034386636986873,0.0005210861659543653,1782954370.3587837,None,None,None, None, 1782954370.3587837,1.0219988182878208,apf_colreg,overtaking,-1.0,nan,nan,14.570194450659194,7.420254138558081,1.2000402967501111,0.9936001502432347,1.200071304727949,mr_webots_overtaking_large_ship_0_4_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782954370.4611003,2.99010968208313,200.0,200.0,0.2,6.268107641525697,0.022192334298787884,0.9996534152563753,0.026611921975817722,0.0028516495157157,1782954370.4463596,None,None,None, None, 1782954370.4621,0.9237335168194183,apf_colreg,overtaking,-1.0,nan,nan,14.514390458830947,7.525707148531458,1.2000402967501111,0.9936001502432347,1.200071304727949,mr_webots_overtaking_large_ship_0_4_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782954370.5632226,3.0922319889068604,200.0,200.0,0.2,6.260226621246243,0.043094283166185854,0.9990721133790995,0.026611921975817722,0.008174033910879244,1782954370.5657265,None,None,None, None, 1782954370.5667338,0.9073791474273383,apf_colreg,overtaking,-1.0,nan,nan,14.457331100667567,7.662758430118833,1.2910348415557176,0.9560813754615393,1.2643592210519847,mr_webots_overtaking_large_ship_0_4_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782954370.6668499,3.19585919380188,200.0,200.0,0.2,6.255220500387453,0.06880233746590138,0.9981262539493834,0.059325338093015934,0.020125893554954682,1782954370.6478226,None,None,None, None, 1782954370.6708496,1.0095519074401091,apf_colreg,overtaking,-1.0,nan,nan,14.416750395934336,7.740622111504335,1.2910348415557176,0.9560813754615393,1.2643592210519847,mr_webots_overtaking_large_ship_0_4_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782954370.7635524,3.2925617694854736,200.0,200.0,0.2,6.277350358637699,0.09792140024805485,0.9969273948373514,0.29220842247377177,0.043264002111699514,1782954370.7270062,None,None,None, None, 1782954370.7730606,1.0156970877935765,apf_colreg,overtaking,-1.0,nan,nan,14.58759470159104,7.438990429866017,1.3903900119778718,0.8994911606682858,1.3154878515877184,mr_webots_overtaking_large_ship_0_4_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782954370.874218,3.4032273292541504,200.0,200.0,0.2,6.280315081139508,0.1293173950506867,0.9966363714078046,0.05182899721216789,0.04907770917236644,1782954370.8391771,None,None,None, None, 1782954370.7730606,1.0156970877935765,apf_colreg,overtaking,-1.0,nan,nan,14.610991935400445,7.405109983837764,1.4609407118356883,0.9158868142687842,1.3505977174796102,mr_webots_overtaking_large_ship_0_4_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782954370.9623995,3.4914088249206543,200.0,200.0,0.2,6.312712526672806,0.018942305570222334,1.0001851572772849,0.08936631370046069,0.058341025957070976,1782954370.9428327,0.016720110116451203,1.000245785195491,0.0590443709735764, 1782954370.894729, 1782954370.8897252,0.998316190417132,apf_colreg,overtaking,-1.0,nan,nan,14.850452711900127,6.910128034388563,1.5092128500816144,0.896892969107321,1.3690135140225512,mr_webots_overtaking_large_ship_0_4_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782954371.0656238,3.594633102416992,200.0,200.0,0.2,0.028997024728856638,0.03716409617461125,1.0005615253334204,0.12241323928914977,0.07018611463410979,1782954371.0395958,None,None,None, None, 1782954370.9864068,1.0704000427086175,apf_colreg,overtaking,-1.0,nan,nan,14.845939414832042,6.915924079030804,1.5092128500816144,0.896892969107321,1.3690135140225512,mr_webots_overtaking_large_ship_0_4_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782954371.174751,3.7037603855133057,200.0,200.0,0.2,0.030040166640391667,0.06085562177873691,1.0010571618966158,0.09957234737555605,0.07803108248860707,1782954371.1183825,None,None,None, None, 1782954371.093357,1.051786773342474,apf_colreg,overtaking,-1.0,nan,nan,14.852630343789082,6.897613199635313,1.5092128500816144,0.896892969107321,1.3690135140225512,mr_webots_overtaking_large_ship_0_4_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782954371.2638636,3.792872905731201,200.0,200.0,0.2,0.0306449949839765,0.08858969975091172,1.0016525976063744,0.08620342188390323,0.08828439458118052,1782954371.2373257,None,None,None, None, 1782954371.2218115,1.0192856620364374,apf_colreg,overtaking,-1.0,nan,nan,14.860000696818563,6.898111459920805,1.5003062439981425,0.9038728276503356,1.4426319646475771,mr_webots_overtaking_large_ship_0_4_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782954371.3603222,3.889331579208374,200.0,200.0,0.2,0.030440200077321386,0.11907285171836367,1.002301004203868,0.07841787335296596,0.09580996428915015,1782954371.3332932,None,None,None, None, 1782954371.3182704,1.0074794264725873,apf_colreg,overtaking,-1.0,nan,nan,14.858823749541251,6.900703379768892,1.549249873937702,0.8797787196464869,1.46247960941795,mr_webots_overtaking_large_ship_0_4_m_s.wbt,ekf_off_cluster_off,0,0,5.0
