EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782956869.192856,3.114183187484741,200.0,200.0,0.2,6.283185305571603,-6.319005734817079e-05,1.0000000006778513,3.0732569322384508e-12,6.283185305572134,1782956869.1327598,-6.319005734817079e-05,1.0000000006778513,6.28318530557152, 1782956868.695812, 1782956869.1878564,0.9330804593344315,apf_colreg,overtaking,-1.0,1.6500956027570546,inf,16.143349901263043,6.518653722836585,1.6499690238031808,0.990982172161493,1.6500783511427541,mr_webots_overtaking_small_ship_0_6_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782956869.2308853,3.152212381362915,200.0,200.0,0.2,6.274642408543173,0.0074743232881425035,0.9999374439742286,-6.102849504524626e-13,6.283185305572082,1782956869.2183747,None,None,None, None, 1782956869.1878564,0.9330804593344315,apf_colreg,overtaking,-1.0,0.023107361322934193,43.70392184372403,16.085285891800385,6.656773169427003,1.6499690238031808,0.990982172161493,1.6500783511427541,mr_webots_overtaking_small_ship_0_6_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782956869.3319538,3.2532808780670166,200.0,200.0,0.2,6.274431188234498,0.022192918142606433,0.9996400592724506,0.09136838118929447,0.009051216993758437,1782956869.3174376,None,None,None, None, 1782956869.251913,1.0334002044049908,apf_colreg,overtaking,-1.0,0.9575194839768106,45.39070267824222,16.06441940398647,6.580444003659128,1.7399052736443585,0.9510831112732676,1.7297116399464525,mr_webots_overtaking_small_ship_0_6_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782956869.4318233,3.3531503677368164,200.0,200.0,0.2,6.276272560651551,0.04310014797939607,0.9992476368727117,0.09136838118929447,0.027324893231617332,1782956869.3174376,None,None,None, None, 1782956869.251913,1.0334002044049908,apf_colreg,overtaking,-1.0,0.5159921623947428,27.449889187269633,16.07498799678191,6.552628952281206,1.7399052736443585,0.9510831112732676,1.7297116399464525,mr_webots_overtaking_small_ship_0_6_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782956869.5310285,3.4523556232452393,200.0,200.0,0.2,6.256867600757865,0.06882464693090873,0.9988201791604776,0.09136838118929447,0.027324893231617332,1782956869.3174376,None,None,None, None, 1782956869.251913,1.0334002044049908,apf_colreg,overtaking,-1.0,0.41216621591339025,20.112709811425255,15.939445983267007,6.865484656902417,1.7399052736443585,0.9510831112732676,1.7297116399464525,mr_webots_overtaking_small_ship_0_6_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782956869.631598,3.5529251098632812,200.0,200.0,0.2,6.222066456534199,0.09793868047698427,0.9975465522066795,0.09136838118929447,0.027324893231617332,1782956869.3174376,None,None,None, None, 1782956869.251913,1.0334002044049908,apf_colreg,overtaking,-1.0,0.4001042664384059,16.795635544438074,15.681517944146435,7.423886564495983,1.7399052736443585,0.9510831112732676,1.7297116399464525,mr_webots_overtaking_small_ship_0_6_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782956869.7316394,3.6529664993286133,200.0,200.0,0.2,6.172822967914807,0.12918962351839183,0.994860492384766,0.09136838118929447,0.027324893231617332,1782956869.3174376,None,None,None, None, 1782956869.251913,1.0334002044049908,apf_colreg,overtaking,-1.0,0.42661522568640065,15.101417395588832,15.282214863560217,8.204536353844604,1.7399052736443585,0.9510831112732676,1.7297116399464525,mr_webots_overtaking_small_ship_0_6_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782956869.8322437,3.753570795059204,200.0,200.0,0.2,6.253288064964198,0.004534861929261114,0.9998557758477034,0.002268906406656275,0.028473642105838352,1782956869.8237383,0.0020976928956564045,1.0000050082662704,0.012528126625134917, 1782956869.807215, 1782956869.8257396,0.9285403927959235,apf_colreg,overtaking,-1.0,1.7342839172408597,0.0,15.93000749252186,6.955039078320271,1.8581454222020513,0.7381745593867414,1.7342895104069642,mr_webots_overtaking_small_ship_0_6_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782956869.9502637,3.8715908527374268,200.0,200.0,0.2,6.261780333903642,0.02089672069901602,0.9990627881834769,0.13423929338906584,0.03989842148358843,1782956869.908846,None,None,None, None, 1782956869.908846,1.0751503484235354,apf_colreg,overtaking,-1.0,1.788298599467809,0.0,15.98580738082794,6.824378194051279,1.7922903269044013,0.8702930709300661,1.7882945687512852,mr_webots_overtaking_small_ship_0_6_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782956870.0349162,3.9562432765960693,200.0,200.0,0.2,6.266791271068758,0.04313596127880493,0.9983407671158125,0.09452731691888586,0.04850009937670188,1782956869.9998426,None,None,None, None, 1782956870.04292,0.9908559479448152,apf_colreg,overtaking,-1.0,1.788298599467809,0.0,16.018676832196928,6.748531688321473,1.7922903269044013,0.8702930709300661,1.7882945687512852,mr_webots_overtaking_small_ship_0_6_m_s.wbt,ekf_on_cluster_on,1,1,5.0
