EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782761043.552686,2.684487819671631,200.0,200.0,0.2,6.283185305983874,-5.0475789327083045e-05,1.0000000005713876,-1.9310639059314983e-10,6.283185305950495,1782761043.515663,-5.0475789327083045e-05,1.0000000005713876,6.283185305989116, 1782761042.551747, 1782761043.4961507,0.9975940474148945,apf_colreg,static_obstacle,-1.0,1.2000466360584219,inf,16.12742461990173,6.465912230968359,1.1999790952642768,0.9936002105711341,1.2000605758969323,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782761043.5782378,2.7100396156311035,200.0,200.0,0.2,6.279086837092445,0.00219951786684245,0.9999813269339975,0.008723040293283474,0.0005458418259882691,1782761043.5782378,-5.049051160241008e-05,1.000000000577939,6.283185305988332, 1782761043.556688, 1782761043.5682328,0.9286071792569589,apf_colreg,static_obstacle,-1.0,0.0161832815052981,47.36766359439133,16.099029261134188,6.532111088030506,1.1999790952642768,0.9936002105711341,1.2000605758969323,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782761043.6796374,2.811439275741577,200.0,200.0,0.2,6.277777591912503,0.014638908603998538,0.9997912000508559,0.12990180907785248,0.008840806026323112,1782761043.6420934,None,None,None, None, 1782761043.6345801,0.9634621571075926,apf_colreg,static_obstacle,-1.0,0.11086054114823937,19.470438275466993,16.08760216236512,6.55432427224767,1.2032304717671227,0.9792741898305682,1.1991459538142581,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782761043.7791407,2.910942554473877,200.0,200.0,0.2,6.282648211903106,0.0336528392743356,0.9995347725505431,0.12771312763636053,0.018685635687546543,1782761043.7871385,None,None,None, None, 1782761043.7181797,0.9297033625085078,apf_colreg,static_obstacle,-1.0,0.19624472376169438,13.122245334273027,16.115945209756827,6.477332681858148,1.2162908758882123,0.9616092959395951,1.196717836735571,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782761043.87928,3.0110819339752197,200.0,200.0,0.2,6.294659458518703,0.05795578807613294,0.9993472182190751,0.17456150470154663,0.04234790931782218,1782761043.8547316,None,None,None, None, 1782761043.8582573,0.9588360826912273,apf_colreg,static_obstacle,-1.0,0.20640704447985886,11.408738193128844,16.191151065453568,6.284040716540681,1.2501795247115872,0.968415475168751,1.192931687659755,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782761043.9789627,3.110764503479004,200.0,200.0,0.2,0.02797208637506903,0.0861198118702397,0.9995307048099269,0.19034813496600123,0.05616139898686298,1782761043.9273012,None,None,None, None, 1782761043.9333014,0.9640389035485509,apf_colreg,static_obstacle,-1.0,0.1639651036807288,9.671240681239551,16.293987992136103,6.014721071934173,1.2501795247115872,0.968415475168751,1.192931687659755,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782761044.0786543,3.210456132888794,200.0,200.0,0.2,0.040090647747678745,0.11687019113181897,1.0002925722641587,0.13381763816807749,0.07393829736934382,1782761044.0601454,None,None,None, None, 1782761044.0601454,0.9088289607126822,apf_colreg,static_obstacle,-1.0,0.19299874256362706,9.826416389475012,16.35453985673231,5.7140687970995625,1.2739214902956721,0.9699417260617259,1.1871337988761355,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782761044.179282,3.3110837936401367,200.0,200.0,0.2,0.05493942705871158,0.14925140280756696,1.0014430126958338,0.1675051629024762,0.08575861621383196,1782761044.1307123,None,None,None, None, 1782761044.1307123,1.0675129868912159,apf_colreg,static_obstacle,-1.0,0.23647010579546165,10.554705526267565,16.433399563590655,5.456440175050271,1.300271061382254,0.9664611511640291,1.181773712917291,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782761044.279015,3.4108169078826904,200.0,200.0,0.2,0.07032408227946675,0.18260104592083704,1.003144960699272,0.16652459711633227,0.10711585284984732,1782761044.258965,None,None,None, None, 1782761044.258965,0.9177848005444431,apf_colreg,overtaking,-1.0,0.28892717361220116,11.800641955866013,16.51183495206734,5.1913343196193065,1.3258753405478296,0.9669337925090947,1.1743022736473157,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782761044.379519,3.5113208293914795,198.49495124132525,200.0,0.2,0.0797998911414785,0.21649963945387407,1.0054082194016072,0.11164329038398828,0.1152530313766176,1782761044.3318505,None,None,None, None, 1782761044.3474681,0.9607268037414112,apf_colreg,overtaking,-1.0,0.3631129068256205,13.730395609375911,16.555631277791957,5.024160115527502,1.3534845808584555,0.9686537376569455,1.1675156883506426,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782761044.4792242,3.6110260486602783,200.0,200.0,0.2,0.09382992793298918,0.250803018080195,1.0079549225866793,0.16714951409593082,0.1360328249097142,1782761044.4561691,None,None,None, None, 1782761044.4226007,1.0873380289713672,apf_colreg,crossing_from_starboard,-1.0,0.4811424465611703,16.127022245054018,-15.781781466586494,2.316185496799493,1.3809274011478272,0.9630826283671762,1.1611731300676147,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782761044.579541,3.7113428115844727,200.0,200.0,0.2,0.12222548256165541,0.0633836994800604,1.002806185308302,0.14823900037344925,0.14569123529319022,1782761044.5213234,0.0615113508892554,1.002736729367156,0.14629769052036856, 1782761044.565504, 1782761044.5474784,0.9992357441566138,apf_colreg,crossing_from_starboard,-1.0,1.1529034247682437,0.0,-15.78734366673716,2.575028245772753,1.4075311636200227,0.9643692277075109,1.1530328762569317,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
