EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782956581.3871188,2.9937472343444824,200.0,200.0,0.2,6.283185305571093,-3.591365579179082e-05,1.0000000004274603,-3.0344632499075006e-12,6.283185305570569,1782956581.3615599,-3.591365579179082e-05,1.0000000004274603,6.283185305571176, 1782956580.895914, 1782956581.3125236,1.0925623151301012,apf_colreg,overtaking,-1.0,nan,nan,16.143350711594174,6.518656407808577,1.650093852055823,0.9909818161856929,1.6501399823301306,mr_webots_overtaking_small_ship_0_4_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782956581.4197462,3.026374578475952,200.0,200.0,0.2,6.274642408541844,0.0075015996896988036,0.9999374437238294,-3.0344632499075006e-12,6.283185305569963,1782956581.3615599,None,None,None, None, 1782956581.4167433,1.053965311151378,apf_colreg,overtaking,-1.0,nan,nan,16.08528732687818,6.656777717531998,1.6500350463157427,0.9909819464917348,1.6501170941522265,mr_webots_overtaking_small_ship_0_4_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782956581.5223072,3.1289355754852295,200.0,200.0,0.2,6.265530001057918,0.02222019454416216,0.9996400590220267,0.011258855126663095,0.0007960389266665757,1782956581.5313058,None,None,None, None, 1782956581.5107508,1.057938013464117,apf_colreg,overtaking,-1.0,nan,nan,16.021905926442983,6.804974924577736,1.6500350463157427,0.9909819464917348,1.6501170941522265,mr_webots_overtaking_small_ship_0_4_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782956581.6231933,3.2298216819763184,200.0,200.0,0.2,6.287777575707444,0.04311957354219162,0.9989873395780362,0.2967641744110267,0.030188279629482166,1782956581.6387115,None,None,None, None, 1782956581.6039147,1.0748561760355824,apf_colreg,overtaking,-1.0,nan,nan,16.169493617953442,6.450742137459939,1.7668612212145962,0.9699804548868705,1.7230865729905038,mr_webots_overtaking_small_ship_0_4_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782956581.7203496,3.3269779682159424,200.0,200.0,0.2,6.293818942345737,0.06884596353801195,0.9990287286420756,0.0749729962753504,0.0382408039667918,1782956581.6387115,None,None,None, None, 1782956581.7138443,1.0927855319237605,apf_colreg,overtaking,-1.0,nan,nan,16.209875060254305,6.361530039343034,1.7668612212145962,0.9699804548868705,1.7230865729905038,mr_webots_overtaking_small_ship_0_4_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782956581.8376138,3.444242238998413,200.0,200.0,0.2,6.2959042820269095,0.09799001526342987,0.9991401273952598,0.06923448558547497,0.04642869887234331,1782956581.7569747,None,None,None, None, 1782956581.8065498,0.9769759902687468,apf_colreg,overtaking,-1.0,nan,nan,16.22292303580994,6.3270081812839205,1.877214525762589,0.9337214453217536,1.7791368851419527,mr_webots_overtaking_small_ship_0_4_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782956581.9214916,3.5281200408935547,200.0,200.0,0.2,6.316914778098527,0.018545610436027885,1.0002114187175961,0.045737388913760835,0.05388405081557239,1782956581.9199781,0.016171271785084314,1.0002319381229696,0.05811097025005996, 1782956581.915456, 1782956581.8065498,0.9769759902687468,apf_colreg,overtaking,-1.0,nan,nan,16.357211501760034,5.984721063044557,1.877214525762589,0.9337214453217536,1.7791368851419527,mr_webots_overtaking_small_ship_0_4_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782956582.0202472,3.626875638961792,200.0,200.0,0.2,0.024104867532281107,0.037692265046172346,1.000642296918281,0.04436304555454107,0.05733079058001231,1782956581.997672,None,None,None, None, 1782956581.9535232,1.0480915405120925,apf_colreg,overtaking,-1.0,nan,nan,16.29792037576531,6.139340489865434,1.877214525762589,0.9337214453217536,1.7791368851419527,mr_webots_overtaking_small_ship_0_4_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782956582.1199346,3.726562976837158,200.0,200.0,0.2,6.303680632544697,0.06209820349769457,1.0009257264581177,0.09868417864671206,0.06820926215457958,1782956582.1079073,None,None,None, None, 1782956582.061852,0.9036799769329308,apf_avoid,overtaking,0.0,nan,nan,16.275833806695474,6.201687288582163,1.8608166306626117,0.9112857832785719,1.821604670315411,mr_webots_overtaking_small_ship_0_4_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782956582.223709,3.8303375244140625,200.0,200.0,0.2,6.303290101385957,0.09033550920976093,1.0011949397073703,0.09868417864671206,0.08794609788392199,1782956582.22571,None,None,None, None, 1782956582.203197,1.0598492101352734,apf_avoid,overtaking,0.0,nan,nan,16.273236856584393,6.206394617062146,1.8608166306626117,0.9112857832785719,1.821604670315411,mr_webots_overtaking_small_ship_0_4_m_s.wbt,ekf_off_cluster_on,0,1,5.0
