EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782896755.362802,3.6456754207611084,200.0,200.0,0.2,6.28318530559165,-5.7510535306528024e-05,1.0000000004565113,4.934812953320856e-13,6.2831853055917355,1782896755.3833163,-5.7510535306528024e-05,1.0000000004565113,6.283185305591637, 1782896754.492656, 1782896755.392325,1.0688023243440932,apf_colreg,static_obstacle,-1.0,1.2000459162325763,inf,16.12742459182761,6.465912155448794,1.1999610851366491,0.9936002737458581,1.2000496086474484,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782896755.4293647,3.712238073348999,200.0,200.0,0.2,6.2786359488117345,0.0022000648968625363,0.9999813269607525,7.995615020844745e-12,6.283185305593186,1782896755.3833163,-4.67171939131446e-05,1.000000000666163,6.28318530559788, 1782896755.405839, 1782896755.392325,1.0688023243440932,apf_colreg,static_obstacle,-1.0,0.016713518137142315,47.29131259934606,16.09602286056044,6.539372126162621,1.1999610851366491,0.9936002737458581,1.2000496086474484,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782896755.532427,3.815300464630127,200.0,200.0,0.2,6.273047118059852,0.004512312823349527,0.9999355292406191,0.017390634547550445,0.0014368400197657394,1782896755.611512,0.00030944448458893053,1.000000153115771,0.002380965504392485, 1782896755.507367, 1782896755.6205108,1.0843449637829172,apf_colreg,static_obstacle,-1.0,0.151455491502249,32.28604556039212,16.057818507720455,6.629539952035849,1.204007607582752,0.984721944090456,1.1998875423284343,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782896755.7481534,4.031026840209961,200.0,200.0,0.2,6.25954579821808,0.019369729467411518,0.99958771288168,0.02064355477763736,0.006632722761928652,1782896755.717633,None,None,None, None, 1782896755.7631798,0.9954930281703339,apf_colreg,static_obstacle,-1.0,0.3457156389673901,16.16254610748743,15.961538339173842,6.8479389307221465,1.2098482819839154,0.9568284013122569,1.1989962699501489,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782896755.887361,4.170234441757202,200.0,200.0,0.2,6.252850724373974,0.040376468102928276,0.9987891780953354,0.08089477519184086,0.020200381595111443,1782896755.8853528,None,None,None, None, 1782896755.8753536,1.0353473034295755,apf_colreg,static_obstacle,-1.0,0.4223377969753828,11.72374015982922,15.910577787188569,6.93201690111961,1.2259929298894479,0.9420209452738332,1.198358459233954,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782896756.0187843,4.301657676696777,200.0,200.0,0.2,6.246149775400737,0.06616029404091874,0.9976817652851916,0.05005895271744903,0.025726732891627423,1782896755.9957497,None,None,None, None, 1782896755.9912417,1.0075463669749747,apf_colreg,static_obstacle,-1.0,0.34988875096851096,9.680874258637667,15.860105684237883,7.044616261134974,1.2259929298894479,0.9420209452738332,1.198358459233954,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782896756.1625283,4.445401668548584,200.0,200.0,0.2,6.248535017758248,0.09532182693167637,0.99622262526652,0.13055305015476806,0.04200754771926093,1782896756.1204562,None,None,None, None, 1782896756.2000463,0.9083769711541342,apf_colreg,overtaking,-1.0,0.6878461156259766,8.303853372693126,15.86750003888735,6.994594176226537,1.2690658916411348,0.888515942060857,1.1910359553030496,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782896756.3017142,4.584587574005127,200.0,200.0,0.2,6.2545194298579245,0.12672235376277943,0.9948225844492901,0.1335445779248299,0.05544697242416853,1782896756.3172517,None,None,None, None, 1782896756.2952013,1.050799389597676,apf_colreg,overtaking,-1.0,0.7511524690198216,7.7201319962996395,15.906196832056969,6.900348025085545,1.293445386619677,0.8894521369433204,1.186685410514761,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782896756.4345057,4.717379093170166,-200.0,-200.0,0.2,6.295899262523312,0.03005632293194868,1.0003232519695084,0.1781610169896207,0.09222121815736126,1782896756.4275026,0.025835047109648727,1.0005420099301952,0.07927665293348252, 1782896756.407472, 1782896756.4064806,1.0444570375521909,apf_colreg,crossing_from_starboard,-1.0,1.1804754167746108,0.0,-14.23118364179945,-0.49777873390724814,1.3162394179456962,0.8792728871783095,1.1803582924393767,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782896756.556494,4.839367389678955,-200.0,-200.0,0.2,0.04290427398173677,0.03755916764208668,1.0007836658977873,0.03259521954896535,0.09589969587774748,1782896756.540356,0.03173989200297575,1.0007930780514473,0.09042995678268095, 1782896756.516349, 1782896756.52735,0.9448432408371383,apf_colreg,crossing_from_starboard,-1.0,1.099192720614297,5.209378512340815,-14.125986063813656,-0.0026093584215205468,1.202171282033398,0.9118164814525136,1.1716441836893028,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
