EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782956019.8419566,2.578639268875122,200.0,200.0,0.2,6.283185305566377,-6.230698935056981e-05,1.0000000007063292,-9.057378156978286e-12,6.283185305564811,1782956019.8114386,-6.230698935056981e-05,1.0000000007063292,6.283185305566623, 1782956019.227648, 1782956019.689458,0.9404117110238973,apf_colreg,overtaking,-1.0,nan,nan,16.143347740402433,6.518646570540061,1.6500099318907886,0.9909823042460442,1.6500560590111502,mr_webots_overtaking_small_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782956019.8594687,2.596151351928711,200.0,200.0,0.2,6.274642408535968,0.007475206356139682,0.9999374440026586,-9.057378156978286e-12,6.283185305562999,1782956019.8114386,None,None,None, None, 1782956019.689458,0.9404117110238973,apf_colreg,overtaking,-1.0,nan,nan,16.085285066343747,6.656770553768523,1.6500099318907886,0.9909823042460442,1.6500560590111502,mr_webots_overtaking_small_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782956019.9610279,2.6977105140686035,200.0,200.0,0.2,6.264934063380397,0.022193801210601025,0.9996400593007613,0.0058954936490149285,0.0003942889262429361,1782956019.8783185,None,None,None, None, 1782956019.957515,1.0001940414075068,apf_colreg,overtaking,-1.0,nan,nan,16.017929600954023,6.81508976076448,1.662570269379016,0.9735892626090569,1.6532974520336114,mr_webots_overtaking_small_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782956020.0683591,2.805041790008545,200.0,200.0,0.2,6.256685710179037,0.04309249787472321,0.9989699185514932,0.031494482502862256,0.0034250489774302786,1782956020.0693593,None,None,None, None, 1782956020.053841,1.037793606208784,apf_colreg,overtaking,-1.0,nan,nan,15.958830475358663,6.952552378126976,1.6879697566805494,0.9455060502397123,1.662444406388165,mr_webots_overtaking_small_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782956020.167434,2.904116630554199,200.0,200.0,0.2,6.290095861852039,0.06879584625232649,0.9979238748831025,0.3972872272471574,0.0410915704074166,1782956020.0693593,None,None,None, None, 1782956020.053841,1.037793606208784,apf_colreg,overtaking,-1.0,nan,nan,16.182853718278903,6.425334781735783,1.7349370908924024,0.9019001648928976,1.6886110155455627,mr_webots_overtaking_small_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782956020.262142,2.9988245964050293,200.0,200.0,0.2,0.02223689843582014,0.009767690746864177,0.9999929107665746,0.0452218250837565,0.04629690015362407,1782956020.184466,0.007026346450619568,1.00005057148271,0.03251734428930764, 1782956020.250625, 1782956020.1814532,0.9940075511575593,apf_colreg,overtaking,-1.0,nan,nan,16.284147643311037,6.163832969855923,1.7736846098820378,0.965043958549254,1.6960803057467233,mr_webots_overtaking_small_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782956020.3613274,3.0980100631713867,200.0,200.0,0.2,0.02235905789585862,0.02817493552733035,1.000288229398186,0.08995651124422971,0.055759836549783365,1782956020.3668306,None,None,None, None, 1782956020.3031745,1.0736320421525163,apf_colreg,overtaking,-1.0,nan,nan,16.283890326031035,6.161121306965334,1.733450311837523,0.9638338892960232,1.7043405426215739,mr_webots_overtaking_small_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782956020.463162,3.1998445987701416,200.0,200.0,0.2,0.020813707568894585,0.052011007750107495,1.0006315197436209,0.07033308770796809,0.06771410243733493,1782956020.459627,None,None,None, None, 1782956020.3838387,1.0288884767941213,apf_colreg,overtaking,-1.0,nan,nan,16.27385117086636,6.184183378745801,1.733450311837523,0.9638338892960232,1.7043405426215739,mr_webots_overtaking_small_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782956020.5603993,3.29708194732666,200.0,200.0,0.2,0.018716629406393473,0.07984976371180512,1.0009411608748289,0.07004946165996292,0.07312413763361464,1782956020.5368586,None,None,None, None, 1782956020.5488844,0.9072657962500018,apf_colreg,overtaking,-1.0,nan,nan,16.259916397067414,6.219315515714222,1.7768728330600425,0.9226137791885246,1.723831328501711,mr_webots_overtaking_small_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782956020.6609156,3.3975982666015625,200.0,200.0,0.2,6.301739497951231,0.11040432654027582,1.0011883548238238,0.08921717004506124,0.08137863770304132,1782956020.62938,None,None,None, None, 1782956020.6478922,0.9616491601465768,apf_colreg,overtaking,-1.0,nan,nan,16.258418131486497,6.22156405644771,1.8126407163322649,0.8991111989664107,1.7308520121762896,mr_webots_overtaking_small_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782956020.7619562,3.498638868331909,200.0,200.0,0.2,6.3016504210855295,0.14268740924872775,1.0014532731949481,0.08323402591334875,0.09083765589908843,1782956020.7430236,None,None,None, None, 1782956020.7430236,1.0237379126698134,apf_colreg,overtaking,-1.0,nan,nan,16.257888697396808,6.221376710632391,1.8126407163322649,0.8991111989664107,1.7308520121762896,mr_webots_overtaking_small_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
