EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782925860.750836,2.439946413040161,-200.0,200.0,0.2,6.2831853055751905,-6.298047199012478e-05,1.0000000006591314,3.9319122892626674e-12,6.28318530557587,1782925860.6932662,-6.298047199012478e-05,1.0000000006591314,6.283185305575084, 1782925860.186297, 1782925860.6772513,1.0746813339556867,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782925860.773834,2.462944507598877,-200.0,200.0,0.2,6.283185305575208,0.030154682573912996,1.0000000006106504,3.830033385392876e-12,6.283185305576175,1782925860.7728345,None,None,None, None, 1782925860.7728345,1.021034073118343,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782925860.8744626,2.563573122024536,-200.0,200.0,0.2,6.283185305575243,0.08490874332634481,1.0000000005228042,3.830033385392876e-12,6.28318530557694,1782925860.7728345,None,None,None, None, 1782925860.871463,1.092491542094377,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782925860.9764593,2.66556978225708,-200.0,200.0,0.2,6.283185305573727,0.15122715351296165,1.0000000004164067,-9.839273160900995e-12,6.283185305575878,1782925860.8807628,None,None,None, None, 1782925860.9588811,1.0174671219054123,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782925861.0795949,2.768705368041992,-200.0,200.0,0.2,6.283185305589513,0.22039847339189486,1.0000000003053273,1.3546727279911668e-10,6.283185305601658,1782925861.0710711,None,None,None, None, 1782925861.0710711,1.0388163722716282,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782925861.179559,2.8686695098876953,-200.0,200.0,0.2,6.28318530559881,0.2900176883091069,1.0000000001946276,1.3546727279911668e-10,6.283185305628752,1782925861.0710711,None,None,None, None, 1782925861.0710711,1.0388163722716282,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782925861.274542,2.9636526107788086,-200.0,200.0,0.2,6.283185305619391,0.03659974995788601,1.0000000003935505,8.017219484411263e-11,6.283185305640178,1782925861.2135887,0.02967857401056034,1.0000000004001712,6.2831853056410765, 1782925861.209587, 1782925861.2135887,1.0026167833656543,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782925861.3746638,3.063774347305298,-200.0,200.0,0.2,6.283185305579882,0.08032692265750788,1.0000000003253275,-4.0451328581501716e-10,6.283185305604386,1782925861.302069,None,None,None, None, 1782925861.3981843,0.9298169856028533,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782925861.4739218,3.163032293319702,-200.0,200.0,0.2,6.2831853054762785,0.14237506907695627,1.000000000226069,-1.2060736300592638e-09,6.283185305475784,1782925861.4086978,None,None,None, None, 1782925861.3981843,0.9298169856028533,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782925861.5745718,3.2636823654174805,-200.0,200.0,0.2,6.283185305401623,0.21068671835846975,1.0000000001097131,-1.2758100341337684e-09,6.283185305272468,1782925861.56806,None,None,None, None, 1782925861.559556,0.9744028389285825,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782925861.6744094,3.3635199069976807,-200.0,200.0,0.2,6.283185305530075,0.28018162995627316,0.9999999999861537,3.7972527731345045e-10,6.28318530530772,1782925861.660894,None,None,None, None, 1782925861.6558952,0.9252262141982299,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782925861.775147,3.4642574787139893,-200.0,200.0,0.2,6.283185305662292,0.3498452520064197,0.9999999998712428,9.196917988185161e-10,6.283185305392088,1782925861.7526293,None,None,None, None, 1782925861.7452621,1.0289177364853446,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782925861.8747835,3.563894033432007,-200.0,200.0,0.2,6.283185305744734,0.4195315097565938,0.9999999997655082,9.617210753151227e-10,6.283185305479204,1782925861.8432124,None,None,None, None, 1782925861.8226874,1.0450804616001028,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
