EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1781896658.530789,2.2999989986419678,-200.0,200.0,0.2,6.283185305981753,-5.049913356883766e-05,1.0000000005808163,-1.2468502030989353e-10,6.283185305960201,1781896658.4704485,-5.049913356883766e-05,1.0000000005808163,6.283185305985138, 1781896658.388273, 1781896658.4578998,0.9925248594662187,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781896658.559804,2.3290140628814697,-200.0,200.0,0.2,6.283185305980877,0.03016716391233428,1.0000000005446206,-1.2468502030989353e-10,6.283185305935263,1781896658.4704485,None,None,None, None, 1781896658.5547981,1.0781410087943744,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781896658.6600053,2.429215431213379,-200.0,200.0,0.2,6.283185305993507,0.08492122466476609,1.0000000004789864,3.7283662005773905e-13,6.283185305935328,1781896658.643492,None,None,None, None, 1781896658.6293647,0.946279110117842,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781896658.7624226,2.531632661819458,-200.0,200.0,0.2,6.28318530599964,0.15123963485138292,1.0000000004003275,-2.1624376402681297e-12,6.283185305935165,1781896658.7189958,None,None,None, None, 1781896658.714881,1.0163788401846248,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781896658.8613832,2.6305932998657227,-200.0,200.0,0.2,6.283185305999726,0.22041095473031613,1.000000000318709,-2.9256549975594537e-11,6.283185305932639,1781896658.8053458,None,None,None, None, 1781896658.8653967,0.9504938822784011,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781896658.9610727,2.730282783508301,-200.0,200.0,0.2,6.283185305999283,0.2900301696475282,1.000000000236568,-3.1702386747513496e-11,6.283185305928611,1781896658.9324129,None,None,None, None, 1781896658.9233618,0.9971561178119,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781896659.060712,2.8299221992492676,-200.0,200.0,0.2,6.283185306001447,0.3597105036850396,1.000000000154324,-8.723154659342529e-12,6.283185305927986,1781896659.0040438,None,None,None, None, 1781896659.0561948,1.0539048454859241,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781896659.161323,2.9305331707000732,-200.0,200.0,0.2,6.2831853060075185,0.42939898438429636,1.0000000000722213,3.501806319553537e-11,6.283185305932073,1781896659.1207724,None,None,None, None, 1781896659.1207724,1.033802149617129,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781896659.2603776,3.029587745666504,-200.0,200.0,0.2,6.283185306011058,0.49908854745372666,0.9999999999905405,3.555271789274058e-11,6.2831853059351515,1781896659.2073526,None,None,None, None, 1781896659.2093568,0.9927814620851381,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781896659.3603477,3.1295578479766846,-200.0,200.0,0.2,6.2831853060112834,0.5687782542653299,0.999999999909106,1.876282519740289e-11,6.283185305936533,1781896659.3625045,None,None,None, None, 1781896659.3526955,1.041883463156096,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
