EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782401885.9443781,2.733163833618164,-200.0,200.0,0.2,6.283185305679101,-4.942599584769594e-05,1.000000000629104,2.2861554455120676e-13,6.28318530567914,1782401885.9343138,-4.942599584769594e-05,1.000000000629104,6.283185305679095, 1782401885.411086, 1782401885.8902345,1.026341835298667,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782401885.973462,2.7622478008270264,-200.0,200.0,0.2,6.283185305679103,0.030168237050055426,1.000000000583763,2.2861554455120676e-13,6.2831853056791855,1782401885.9343138,None,None,None, None, 1782401885.9769704,0.9903179460220519,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782401886.0752504,2.8640360832214355,-200.0,200.0,0.2,6.283185305678861,0.08492229780248724,1.0000000005016054,-1.9641806148876493e-12,6.283185305679022,1782401886.0175836,None,None,None, None, 1782401886.0590925,0.9235242459157964,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782401886.174231,2.9630167484283447,-200.0,200.0,0.2,6.28318530569988,0.15124070798910408,1.0000000004020797,1.83298096453914e-10,6.283185305703409,1782401886.150628,None,None,None, None, 1782401886.1350818,0.9277955876388303,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782401886.2742405,3.063026189804077,-200.0,200.0,0.2,6.283185305695381,0.2204120278680373,1.0000000002997265,3.6802419236372416e-11,6.283185305706174,1782401886.225752,None,None,None, None, 1782401886.212232,1.026873618335443,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782401886.3736353,3.1624209880828857,-200.0,200.0,0.2,6.283185305685572,0.2900312427852494,1.0000000001963971,-3.04631604354675e-11,6.283185305702451,1782401886.347956,None,None,None, None, 1782401886.3631284,0.9386072643969567,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782401886.4872587,3.2760443687438965,-200.0,200.0,0.2,6.283185305605463,0.051730843999686915,1.0000000004644254,-1.2342829302132848e-09,6.2831853056187414,1782401886.4157767,0.04513350497804645,1.000000000472397,6.283185305670182, 1782401886.412259, 1782401886.4328012,0.9706801522836422,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782401886.574121,3.3629066944122314,-200.0,200.0,0.2,6.283185305627469,0.09750580741177803,1.00000000039237,-2.2110777252269807e-10,6.283185305597283,1782401886.5128272,None,None,None, None, 1782401886.569117,1.0173787273109243,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782401886.6746721,3.4634578227996826,-200.0,200.0,0.2,6.283185305639437,0.1604613837056532,1.0000000002946554,-2.2546412542710112e-10,6.283185305578373,1782401886.5966995,None,None,None, None, 1782401886.6494327,1.0224784066851216,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782401886.7742991,3.563084840774536,-200.0,200.0,0.2,6.283185305677169,0.22897469911683463,1.0000000001891347,8.677367536145046e-11,6.28318530559201,1782401886.7538533,None,None,None, None, 1782401886.7440534,0.9498494203520745,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782401886.8742785,3.6630642414093018,-200.0,200.0,0.2,6.283185305699619,0.2984995960819363,1.0000000000846794,9.511442042191176e-11,6.283185305600079,1782401886.8386893,None,None,None, None, 1782401886.8281803,1.0858580726052212,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782401886.9743302,3.763115882873535,-200.0,200.0,0.2,6.283185305690964,0.36816726711797504,0.9999999999815735,-1.0022682252174285e-10,6.283185305586585,1782401886.9733288,None,None,None, None, 1782401886.954784,1.0607812467223907,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782401887.0738938,3.8626794815063477,-200.0,200.0,0.2,6.28318530568107,0.4378540637640083,0.9999999998778362,-1.407360528160033e-10,6.283185305575102,1782401887.054923,None,None,None, None, 1782401887.0353768,0.9986818793729625,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782401887.174072,3.962857723236084,-200.0,200.0,0.2,6.28318530566874,0.5075434031568723,0.9999999997734056,-1.9438666163987016e-10,6.283185305554304,1782401887.1619136,None,None,None, None, 1782401887.1750796,0.9373438035339537,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782401887.2746332,4.063418865203857,-200.0,200.0,0.2,6.283185305669615,0.577233080264717,0.9999999996681151,-1.1620701927018464e-10,6.283185305545105,1782401887.2410724,None,None,None, None, 1782401887.2535799,0.944979949329052,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782401887.3747208,4.163506507873535,-200.0,200.0,0.2,6.28318530567816,0.6469228022201324,0.9999999995628857,-3.7717458188109046e-11,6.283185305542071,1782401887.3215103,None,None,None, None, 1782401887.3330603,0.9535082852665436,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782401887.4770281,4.265813827514648,-200.0,200.0,0.2,6.283185305631776,0.21221136482068048,1.000000000275136,7.215685934366675e-11,6.2831853055532925,1782401887.4770281,0.20502571636668362,1.0000000002867733,6.283185305537233, 1782401887.424033, 1782401887.4770281,0.9922619780529129,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782401887.5739226,4.362708330154419,-200.0,200.0,0.2,6.283185305638406,0.25275053046162504,1.000000000212389,6.213249922668709e-11,6.283185305558464,1782401887.5602722,None,None,None, None, 1782401887.5572588,1.0040506067809465,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782401887.6741605,4.462946176528931,-200.0,200.0,0.2,6.283185305633509,0.31328213264779164,1.000000000119099,-3.1659690921772644e-11,6.283185305555884,1782401887.6417577,None,None,None, None, 1782401887.627703,0.9009647575358597,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782401887.7748134,4.563599109649658,-200.0,200.0,0.2,6.2831853055937525,0.3812338748352293,1.0000000000140403,-3.8122133560070136e-10,6.283185305507065,1782401887.7698154,None,None,None, None, 1782401887.7530582,1.0239573467183491,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782401887.8880167,4.676802396774292,-200.0,200.0,0.2,6.283185305593744,0.45067401497156473,0.9999999999039197,-1.5623861540846768e-10,6.283185305495323,1782401887.8449726,None,None,None, None, 1782401887.8339353,0.9423329308499669,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782401887.9746778,4.763463497161865,-200.0,200.0,0.2,6.283185305596205,0.5203302122348151,0.999999999793456,-1.2432413707316363e-10,6.2831853054871,1782401887.9111109,None,None,None, None, 1782401887.9701579,0.9313910611145262,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782401888.0740786,4.862864255905151,-200.0,200.0,0.2,6.283185305627853,0.5900154812601162,0.9999999996831176,1.5393176212669801e-10,6.283185305507773,1782401888.0454137,None,None,None, None, 1782401888.032386,1.0272947171349756,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
